code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.529307,0.063068,0.139052,0.168833,919564,1738306.000,2
200,0.364689,0.021250,0.082458,0.108594,919564,2526274.000,2
200,0.357696,0.017726,0.082248,0.107800,919663,2576086.000,2
200,0.373241,0.016958,0.079028,0.098536,919663,2465584.000,2
200,0.444251,0.024548,0.084224,0.143730,919564,2071090.000,2
200,0.668583,0.028406,0.184349,0.213585,919663,1376741.000,2
200,0.446527,0.028401,0.113433,0.142958,919564,2061802.000,2
200,0.457243,0.024594,0.095254,0.123984,919663,2012391.000,2
200,0.461307,0.036079,0.132699,0.209542,919663,1994930.000,2
200,0.367725,0.021681,0.082823,0.112609,919663,2505893.000,2
200,0.442701,0.032833,0.097283,0.122148,919564,2080461.000,2
200,0.562496,0.030252,0.103704,0.132616,919564,1636234.000,2
200,0.513420,0.027486,0.138425,0.172729,919564,1792522.000,2
200,0.474546,0.021082,0.090355,0.117372,919663,1940217.000,2
200,0.519919,0.025953,0.089118,0.116257,919663,1771990.000,2
200,0.648373,0.022816,0.100321,0.138585,919663,1419233.000,2
200,0.579295,0.020495,0.096642,0.143036,919663,1588364.000,2
200,0.500186,0.024973,0.119408,0.154174,919564,1839128.000,2
200,0.487152,0.061111,0.126877,0.172753,919564,1888221.000,2
200,0.459877,0.025109,0.109228,0.140602,919564,2003407.000,2
200,0.536132,0.023213,0.109445,0.139401,919663,1715789.000,2
200,0.389417,0.019442,0.085118,0.111854,919663,2364172.000,2
200,0.407768,0.021560,0.107126,0.137192,919564,2259371.000,2
200,0.552027,0.037058,0.102409,0.134348,919564,1665876.000,2
200,0.624429,0.018931,0.082958,0.114898,919663,1473818.000,2
200,0.648270,0.038739,0.112851,0.169870,919663,1419233.000,2
200,0.488688,0.026186,0.155533,0.181073,919564,1884352.000,2
200,0.433499,0.048022,0.113981,0.141960,919663,2123933.000,2
200,0.610516,0.092973,0.163446,0.192451,919663,1507644.000,2
200,0.426759,0.068643,0.135692,0.165547,919564,2158600.000,2
200,0.468251,0.017771,0.117573,0.153051,919564,1964880.000,2
200,0.535021,0.017281,0.182075,0.222250,919564,1718811.000,2
200,0.409582,0.022570,0.087718,0.117781,919564,2248322.000,2
200,0.485256,0.021376,0.093868,0.121023,919663,1896212.000,2
200,0.523769,0.020995,0.094544,0.120622,919663,1758437.000,2
200,0.567904,0.019395,0.097670,0.122722,919663,1621980.000,2
200,0.638063,0.027622,0.086032,0.111552,919564,1441322.000,2
200,0.705382,0.021639,0.089237,0.118744,919564,1304346.000,2
200,1.560554,0.026590,0.087271,0.118626,919564,589464.000,2
200,0.497786,0.029943,0.085947,0.117653,919663,1850428.000,2
200,0.558550,0.067508,0.139299,0.182064,919564,1647964.000,2
200,0.640891,0.026655,0.095599,0.127208,919663,1436973.000,2
200,0.502816,0.019191,0.091527,0.121098,919663,1831998.000,2
200,0.543171,0.019183,0.113260,0.173006,919663,1693670.000,2
200,0.356977,0.017101,0.080259,0.104144,919564,2583044.000,2
200,0.413621,0.025668,0.098606,0.123337,919564,2226547.000,2
200,0.335879,0.022611,0.080517,0.108705,919663,2745262.000,2
200,0.409718,0.025044,0.091390,0.123290,919564,2248322.000,2
200,0.485611,0.026403,0.109258,0.157255,919564,1896008.000,2
200,1.547501,0.021478,0.088718,0.110554,919564,594417.000,2
200,0.510622,0.032652,0.094721,0.116938,919663,1803260.000,2
200,0.501453,0.024229,0.085868,0.126021,919564,1835457.000,2
200,0.402211,0.023695,0.090188,0.117892,919564,2287472.000,2
200,0.540417,0.021220,0.085104,0.115381,919564,1702896.000,2
200,0.427742,0.031641,0.095169,0.123031,919564,2153545.000,2
200,0.362003,0.019429,0.077443,0.102088,919663,2540505.000,2
200,0.359493,0.019472,0.080856,0.114863,919663,2561735.000,2
200,0.439760,0.046924,0.165987,0.192128,919663,2094904.000,2
200,0.437233,0.027372,0.118766,0.145283,919663,2104491.000,2
200,0.454052,0.024630,0.088333,0.114132,919663,2025689.000,2
200,0.395531,0.024938,0.087304,0.113768,919663,2328260.000,2
200,0.536394,0.027715,0.082461,0.114768,919663,1715789.000,2
200,0.492069,0.024665,0.083199,0.106095,919564,1869032.000,2
200,0.498146,0.020278,0.117684,0.175611,919564,1846514.000,2
200,0.412726,0.021324,0.090479,0.114140,919663,2232191.000,2
200,0.501596,0.022300,0.085675,0.111032,919663,1835654.000,2
200,0.480370,0.022688,0.082707,0.106250,919663,1915964.000,2
200,0.782891,0.019661,0.113266,0.150798,919663,1176039.000,2
200,0.420039,0.047349,0.100484,0.128682,919663,2189673.000,2
200,0.544292,0.021103,0.106597,0.144667,919663,1690556.000,2
200,0.560361,0.036609,0.098606,0.121197,919564,1642078.000,2
200,0.558020,0.030061,0.102052,0.130554,919564,1647964.000,2
200,0.635865,0.019776,0.080921,0.103868,919663,1448288.000,2
200,0.594812,0.046994,0.109675,0.164037,919663,1548254.000,2
200,0.726318,0.029448,0.122405,0.149622,919564,1266617.000,2
200,0.663314,0.055165,0.129346,0.153469,919663,1387123.000,2
200,0.492709,0.067359,0.156457,0.182925,919564,1869032.000,2
200,0.469186,0.024736,0.099778,0.131263,919663,1960901.000,2
200,0.547758,0.031332,0.101040,0.137261,919663,1681285.000,2
200,0.659165,0.041715,0.109864,0.138865,919663,1395543.000,2
200,1.326549,0.035793,0.097237,0.127459,919564,693487.000,2
200,1.212522,0.022790,0.088372,0.118196,919564,758716.000,2
200,1.170031,0.032884,0.132972,0.164123,919564,785952.000,2
200,0.569771,0.028102,0.095249,0.125202,919564,1616105.000,2
200,0.611563,0.017868,0.078952,0.107467,919564,1505014.000,2
200,0.675861,0.031522,0.107103,0.171088,919663,1362463.000,2
200,0.975300,0.022997,0.321397,0.548938,919663,943244.000,2
200,1.594483,0.020222,0.088868,0.115119,919564,576890.000,2
200,0.418399,0.026462,0.136821,0.161558,919564,2199913.000,2
200,0.458141,0.017460,0.083045,0.107948,919663,2007997.000,2
200,0.420330,0.024311,0.130151,0.153328,919564,2189438.000,2
200,0.392404,0.023443,0.092456,0.121642,919663,2346079.000,2
200,0.402283,0.022370,0.107772,0.131443,919663,2287718.000,2
200,0.392440,0.026926,0.104545,0.129499,919564,2345826.000,2
200,0.380158,0.022010,0.090619,0.117358,919564,2419905.000,2
200,0.616747,0.030912,0.109613,0.136009,919564,1492798.000,2
200,0.821276,0.025382,0.126047,0.153427,919663,1120174.000,2
200,0.524574,0.055957,0.137098,0.164667,919564,1754893.000,2
200,0.606422,0.027183,0.102108,0.130444,919564,1517432.000,2
200,0.493427,0.017292,0.099752,0.129267,919663,1865442.000,2
200,0.585148,0.021632,0.123823,0.158566,919564,1571904.000,2
200,1.270662,0.059893,0.139551,0.171788,919663,724144.000,2
200,0.524289,0.062556,0.126650,0.161703,919663,1755082.000,2
200,0.958698,0.022754,0.083731,0.118585,919564,959878.000,2
200,1.078542,0.077426,0.148819,0.175174,919564,853027.000,2
200,0.511918,0.027113,0.090193,0.114468,919564,1799538.000,2
200,0.510330,0.025609,0.091247,0.119746,919564,1803066.000,2
200,0.533197,0.017143,0.082889,0.109767,919663,1725446.000,2
200,0.525916,0.041365,0.107469,0.134822,919663,1751739.000,2
200,0.396646,0.023069,0.085410,0.115301,919663,2322381.000,2
200,0.603851,0.016730,0.080662,0.110298,919564,1524981.000,2
200,0.440506,0.026928,0.111179,0.154098,919663,2090143.000,2
200,0.467234,0.023985,0.091474,0.139209,919564,1969087.000,2
200,0.385851,0.017188,0.083101,0.107634,919663,2388735.000,2
200,0.463345,0.028323,0.087025,0.132589,919663,1986313.000,2
200,0.484840,0.018899,0.072865,0.099202,919663,1900130.000,2
200,0.578392,0.021162,0.132599,0.185932,919663,1591112.000,2
200,0.452361,0.025375,0.089825,0.116348,919663,2034652.000,2
200,0.438359,0.021040,0.086370,0.118922,919663,2099687.000,2
200,0.884994,0.024314,0.086039,0.119434,919564,1040230.000,2
200,0.687665,0.021232,0.087643,0.117449,919564,1338521.000,2
200,0.565290,0.018401,0.082016,0.114885,919564,1627546.000,2
200,0.595880,0.025735,0.090189,0.115789,919564,1545485.000,2
200,0.563834,0.023079,0.087262,0.115026,919564,1633328.000,2
200,0.749841,0.023902,0.094186,0.124093,919663,1227854.000,2
200,0.667544,0.029218,0.088202,0.127521,919663,1378805.000,2
200,0.486289,0.021505,0.087197,0.122351,919663,1892310.000,2
200,0.495315,0.046357,0.106381,0.134658,919663,1857905.000,2
200,0.687828,0.022871,0.084024,0.115095,919663,1338665.000,2
200,1.055251,0.018418,0.084389,0.117542,919663,871718.000,2
200,0.610440,0.174100,0.288047,0.320499,919663,1507644.000,2
200,0.521240,0.026685,0.092894,0.119365,919564,1764998.000,2
200,0.551505,0.024052,0.087388,0.113491,919663,1669079.000,2
200,0.480871,0.023524,0.092291,0.118309,919663,1915964.000,2
200,0.519208,0.040710,0.115807,0.141522,919663,1771990.000,2
200,0.418153,0.040863,0.111867,0.143283,919564,2199913.000,2
200,0.382169,0.021360,0.094158,0.124047,919663,2407494.000,2
200,0.403112,0.018826,0.094903,0.121672,919663,2282042.000,2
200,0.465181,0.021453,0.081331,0.108808,919663,1977769.000,2
200,0.380758,0.020441,0.085161,0.117226,919564,2419905.000,2
200,0.502659,0.020472,0.098324,0.129124,919663,1831998.000,2
200,1.552009,1.038546,1.133725,1.234695,919564,592502.000,2
200,0.505820,0.059674,0.116516,0.140402,919564,1820918.000,2
200,0.444503,0.022549,0.088434,0.125087,919564,2071090.000,2
200,0.564776,0.029799,0.089370,0.165688,919663,1630608.000,2
200,0.476659,0.028240,0.109194,0.172864,919564,1931857.000,2
200,0.474478,0.021864,0.085675,0.113695,919663,1940217.000,2
200,0.438514,0.017518,0.099473,0.132373,919663,2099687.000,2
200,0.512743,0.026587,0.082041,0.108070,919663,1796216.000,2
200,0.589098,0.019273,0.089465,0.133706,919663,1561397.000,2
200,0.506444,0.022949,0.086757,0.113753,919564,1817320.000,2
200,0.432749,0.028366,0.116685,0.143577,919564,2128620.000,2
200,0.621604,0.020516,0.073350,0.109417,919663,1480938.000,2
200,0.657273,0.024371,0.090050,0.129134,919564,1399640.000,2
200,0.512168,0.045591,0.106855,0.132254,919663,1796216.000,2
200,0.427895,0.021971,0.092321,0.118129,919663,2153777.000,2
200,0.416505,0.017960,0.081598,0.117567,919663,2210728.000,2
200,0.541114,0.018801,0.088986,0.138800,919663,1699931.000,2
200,0.441968,0.060201,0.118689,0.149972,919663,2085403.000,2
200,0.390793,0.037157,0.093224,0.127639,919663,2358110.000,2
200,0.566411,0.023432,0.085176,0.110220,919663,1624846.000,2
200,0.609605,0.024297,0.128206,0.163729,919663,1510119.000,2
200,0.388884,0.021792,0.082657,0.107921,919564,2370010.000,2
200,0.390569,0.032932,0.107752,0.136313,919564,2357856.000,2
200,0.431551,0.018677,0.110340,0.140540,919564,2133559.000,2
200,0.422670,0.016743,0.077803,0.108387,919663,2179296.000,2
200,0.377213,0.020040,0.084459,0.109257,919663,2439424.000,2
200,0.400454,0.021452,0.089638,0.115731,919663,2299157.000,2
200,0.430354,0.018320,0.126635,0.160177,919564,2138520.000,2
200,0.437003,0.056237,0.117529,0.149817,919663,2104491.000,2
200,0.462814,0.042592,0.116982,0.148304,919663,1990612.000,2
200,0.476751,0.020210,0.080077,0.118332,919564,1931857.000,2
200,1.639039,0.019305,0.099539,0.129664,919663,561112.000,2
200,0.740158,0.029479,0.185089,0.227179,919663,1242787.000,2
200,0.434113,0.069645,0.135257,0.161409,919564,2118811.000,2
200,0.515989,0.020567,0.077399,0.103752,919663,1785753.000,2
200,0.586918,0.021253,0.116341,0.140654,919663,1569390.000,2
200,0.852863,0.022943,0.086241,0.110431,919564,1079300.000,2
200,0.478444,0.032761,0.125664,0.150289,919564,1923774.000,2
200,0.703508,0.044282,0.117945,0.145412,919564,1308056.000,2
200,0.664391,0.030163,0.090659,0.122168,919564,1384885.000,2
200,0.556222,0.026035,0.107387,0.131377,919663,1654070.000,2
200,0.649984,0.053846,0.114829,0.145267,919663,1417046.000,2
200,0.909893,0.018256,0.080482,0.104168,919663,1011730.000,2
200,1.047841,0.020646,0.081162,0.111518,919564,878284.000,2
200,0.787888,0.019485,0.084666,0.115142,919663,1168567.000,2
200,0.642219,0.033171,0.085393,0.141060,919663,1432496.000,2
200,0.682851,0.022833,0.102129,0.137013,919564,1348334.000,2
200,1.104135,0.098287,0.199640,0.224916,919663,833028.000,2
200,0.678933,0.020263,0.087730,0.123330,919663,1356435.000,2
200,1.573158,0.029426,0.096090,0.125655,919663,584655.000,2
200,0.637079,0.036887,0.106267,0.139545,919663,1443740.000,2
200,0.570411,0.021200,0.081984,0.112009,919663,1613443.000,2
200,0.885569,0.022195,0.153974,0.212765,919663,1039167.000,2
200,0.464445,0.041215,0.106378,0.136695,919564,1981818.000,2
200,0.442159,0.025009,0.088760,0.114724,919564,2080461.000,2
200,0.462596,0.040109,0.111925,0.139247,919663,1990612.000,2
200,0.377876,0.023641,0.091257,0.120243,919663,2439424.000,2
200,0.379401,0.030114,0.089788,0.118365,919564,2426290.000,2
200,0.432660,0.027831,0.089437,0.118170,919663,2128849.000,2
200,0.481878,0.027702,0.096762,0.125894,919564,1911775.000,2
200,0.422896,0.019688,0.069956,0.093456,919663,2179296.000,2
200,0.433115,0.020665,0.073856,0.103664,919663,2123933.000,2
200,0.410233,0.026876,0.089648,0.118944,919663,2243080.000,2
200,0.634962,0.021435,0.197678,0.231165,919564,1450416.000,2
200,0.496612,0.023872,0.100244,0.126672,919663,1854159.000,2
200,0.537451,0.029739,0.096933,0.132212,919564,1712409.000,2
200,0.428761,0.036529,0.099136,0.134907,919663,2148745.000,2
200,0.428879,0.077494,0.143936,0.171997,919663,2148745.000,2
200,0.510223,0.027154,0.091270,0.117464,919663,1803260.000,2
200,0.552963,0.070691,0.134797,0.166826,919663,1666056.000,2
200,0.554644,0.020893,0.114723,0.231825,919663,1660041.000,2
200,0.485998,0.081958,0.153984,0.182940,919564,1896008.000,2
200,0.501544,0.020949,0.083407,0.111203,919663,1835654.000,2
200,0.597006,0.023708,0.123884,0.157749,919564,1540308.000,2
200,0.431732,0.029744,0.100922,0.126724,919663,2133788.000,2
200,0.411494,0.022507,0.094169,0.122888,919663,2237622.000,2
200,0.415385,0.023233,0.077767,0.106079,919564,2215816.000,2
200,0.505406,0.026240,0.098980,0.133964,919663,1821114.000,2
200,0.527920,0.022348,0.106219,0.133786,919663,1745091.000,2
200,0.444166,0.028097,0.101600,0.131513,919564,2071090.000,2
200,0.513694,0.021523,0.091231,0.116475,919663,1792715.000,2
200,0.837380,0.060115,0.134063,0.159439,919564,1098642.000,2
200,0.938491,0.049595,0.119046,0.147709,919663,980450.000,2
200,0.890707,0.025580,0.091046,0.123802,919663,1033329.000,2
200,0.553287,0.084165,0.219944,0.252487,919564,1662864.000,2
200,0.473351,0.026791,0.087898,0.116700,919663,1944319.000,2
200,0.462133,0.021153,0.085704,0.119111,919564,1990398.000,2
200,0.625428,0.126690,0.238977,0.267337,919663,1471460.000,2
200,0.394540,0.044966,0.119272,0.144070,919564,2333918.000,2
200,0.552805,0.017508,0.097984,0.134074,919663,1666056.000,2
200,0.717517,0.016528,0.079196,0.111284,919564,1282516.000,2
200,0.575075,0.040768,0.113811,0.142513,919564,1599241.000,2
200,0.520864,0.022202,0.089310,0.117099,919564,1768392.000,2
200,0.478395,0.067965,0.126156,0.150865,919663,1923981.000,2
200,0.369753,0.022475,0.084091,0.114584,919564,2492043.000,2
200,0.470598,0.016518,0.091665,0.116780,919663,1956729.000,2
200,0.388800,0.020119,0.093217,0.120785,919663,2370265.000,2
200,0.459138,0.028678,0.086064,0.111509,919663,2003623.000,2
200,0.414704,0.029074,0.092151,0.138317,919663,2221408.000,2
200,0.409993,0.066686,0.129372,0.174167,919564,2248322.000,2
200,0.364926,0.023525,0.084322,0.110124,919663,2526546.000,2
200,0.366762,0.028669,0.113044,0.138988,919663,2512740.000,2
200,1.452474,0.020109,0.082512,1.170428,919663,633376.000,2
200,0.326270,0.021119,0.082434,0.107899,919564,2820748.000,2
200,0.406817,0.031571,0.097584,0.159744,919663,2265179.000,2
200,0.380581,0.018515,0.090144,0.117204,919663,2420165.000,2
200,0.406801,0.022264,0.103794,0.132232,919663,2265179.000,2
200,0.383043,0.022237,0.113998,0.140438,919663,2401208.000,2
200,0.407807,0.021741,0.086149,0.115128,919564,2259371.000,2
200,0.335068,0.027351,0.097214,0.120050,919564,2744967.000,2
200,0.770297,0.025391,0.464348,0.490867,919663,1194367.000,2
200,0.407719,0.024301,0.084189,0.113416,919564,2259371.000,2
200,0.410776,0.029012,0.086046,0.112454,919663,2243080.000,2
200,0.499809,0.017853,0.087071,0.114551,919663,1843012.000,2
200,1.623529,0.040528,0.193786,0.232043,919564,566582.000,2
200,0.389875,0.028223,0.088013,0.115762,919663,2364172.000,2
200,0.348537,0.023713,0.085065,0.111061,919663,2642709.000,2
200,0.413080,0.063292,0.125647,0.164224,919564,2226547.000,2
200,1.238254,0.022393,0.081410,0.116706,919564,742781.000,2
200,0.698096,0.048180,0.325130,0.384268,919663,1317568.000,2
200,0.372622,0.025657,0.086564,0.112922,919663,2472212.000,2
200,0.427025,0.023606,0.088297,0.133209,919564,2153545.000,2
200,0.376139,0.023085,0.079823,0.116409,919663,2445912.000,2
200,0.449385,0.034109,0.100689,0.128232,919663,2048247.000,2
200,0.494188,0.024987,0.083660,0.114098,919663,1861665.000,2
200,0.468413,0.021405,0.080199,0.110141,919564,1964880.000,2
200,0.364683,0.024301,0.079139,0.123175,919663,2526546.000,2
200,1.476155,0.036313,0.126835,0.159852,919663,623077.000,2
200,0.366758,0.028960,0.084686,0.109492,919564,2512469.000,2
200,0.350657,0.023311,0.083589,0.122629,919564,2627325.000,2
200,0.427391,0.039665,0.102383,0.131832,919663,2153777.000,2
200,0.482010,0.024878,0.119437,0.162838,919663,1908014.000,2
200,0.440283,0.022241,0.086251,0.117823,919663,2090143.000,2
200,0.440878,0.062884,0.147224,0.176557,919663,2090143.000,2
200,0.341616,0.033709,0.092020,0.119393,919663,2696958.000,2
200,0.420056,0.033438,0.129556,0.158720,919663,2189673.000,2
200,0.653873,0.026718,0.090168,0.115870,919564,1408214.000,2
200,0.481866,0.021758,0.114776,0.141091,919564,1911775.000,2
200,0.382299,0.040042,0.097729,0.126888,919564,2407235.000,2
200,0.425857,0.033910,0.092655,0.118551,919564,2163680.000,2
200,0.450831,0.026821,0.097390,0.127866,919564,2043475.000,2
200,0.591415,0.031973,0.089722,0.122023,919663,1556113.000,2
200,0.540692,0.025107,0.135051,0.256422,919663,1703079.000,2
200,0.453826,0.022526,0.085089,0.109551,919663,2030161.000,2
200,0.446247,0.023307,0.129789,0.194261,919663,2062024.000,2
200,0.415363,0.081728,0.139713,0.164709,919564,2215816.000,2
200,0.415194,0.023612,0.088521,0.127327,919564,2215816.000,2
200,0.400858,0.020280,0.084443,0.110213,919663,2299157.000,2
200,0.439909,0.024484,0.089305,0.125159,919564,2094678.000,2
200,0.346408,0.020699,0.082373,0.107056,919663,2657985.000,2
200,0.341659,0.022135,0.078472,0.101942,919564,2696668.000,2
200,0.384679,0.050328,0.109670,0.137743,919564,2394697.000,2
200,0.327592,0.024169,0.083270,0.109553,919663,2812425.000,2
200,0.367287,0.024039,0.081506,0.112237,919663,2505893.000,2
200,0.425130,0.022030,0.082117,0.114610,919564,2163680.000,2
200,0.398444,0.025422,0.085514,0.111901,919663,2310711.000,2
200,0.367081,0.030005,0.088309,0.109666,919663,2505893.000,2
200,0.371028,0.018092,0.074802,0.099384,919663,2478876.000,2
200,0.387189,0.021065,0.124946,0.149403,919663,2376390.000,2
200,0.481823,0.024123,0.101253,0.135567,919564,1911775.000,2
200,0.317318,0.017292,0.077253,0.103343,919663,2901145.000,2
200,0.346088,0.019334,0.083029,0.108908,919663,2657985.000,2
200,0.396684,0.026060,0.086271,0.111788,919564,2322131.000,2
200,0.342538,0.035709,0.093927,0.116326,919663,2689073.000,2
200,0.494456,0.029564,0.094428,0.122321,919564,1861465.000,2
200,0.304597,0.025781,0.087061,0.112253,919663,3025207.000,2
200,0.430385,0.022452,0.091411,0.130120,919663,2138751.000,2
200,0.390354,0.021860,0.084032,0.112598,919663,2358110.000,2
200,0.382557,0.027184,0.141862,0.175705,919663,2407494.000,2
200,0.369441,0.026202,0.082453,0.146485,919564,2492043.000,2
200,0.326577,0.022718,0.086160,0.112192,919663,2821052.000,2
200,0.371893,0.024396,0.088172,0.115335,919564,2478609.000,2
200,1.372993,1.041811,1.122795,1.150087,919663,670308.000,2
200,0.401912,0.024333,0.086568,0.115662,919663,2293423.000,2
200,0.477679,0.038113,0.096520,0.140394,919564,1927807.000,2
200,0.361139,0.020673,0.083671,0.109327,919663,2547542.000,2
200,0.342522,0.036766,0.093862,0.117837,919663,2689073.000,2
200,0.745628,0.347590,0.408370,0.432131,919663,1234446.000,2
200,0.410379,0.063594,0.121574,0.149593,919663,2243080.000,2
200,0.382881,0.025175,0.086702,0.117627,919663,2407494.000,2
200,0.373365,0.020613,0.088635,0.115112,919663,2465584.000,2
200,0.341106,0.041534,0.104027,0.130352,919564,2696668.000,2
200,0.335763,0.020000,0.077257,0.100994,919663,2745262.000,2
200,0.323158,0.022986,0.079808,0.104654,919564,2846947.000,2
200,0.416333,0.023609,0.078664,0.109058,919663,2210728.000,2
200,0.378504,0.051356,0.111338,0.139211,919564,2432708.000,2
200,0.410354,0.028448,0.084369,0.118730,919663,2243080.000,2
200,0.379876,0.022566,0.076596,0.103553,919663,2426551.000,2
200,0.396796,0.022162,0.079202,0.104511,919663,2322381.000,2
200,0.392815,0.023122,0.082899,0.113900,919663,2346079.000,2
200,0.384082,0.026781,0.081895,0.107573,919663,2394955.000,2
200,0.522192,0.019895,0.084278,0.191368,919564,1761616.000,2
200,0.464359,0.020666,0.089115,0.123788,919564,1981818.000,2
200,0.395175,0.022590,0.082370,0.107046,919564,2328010.000,2
200,0.437342,0.021906,0.086610,0.124046,919564,2104265.000,2
200,0.324932,0.018106,0.080333,0.104791,919663,2838466.000,2
200,4.367692,1.172849,1.363513,1.434092,919663,210593.000,2
200,0.666074,0.162069,0.361163,0.399523,919564,1380726.000,2
200,0.951527,0.021477,0.078208,0.107263,919564,966944.000,2
200,0.473464,0.055682,0.177583,0.213398,919564,1944109.000,2
200,0.452158,0.025182,0.086719,0.115646,919564,2034433.000,2
200,1.470476,0.096217,0.157159,0.188700,919564,625553.000,2
200,0.562830,0.027742,0.255931,0.285016,919564,1636234.000,2
200,0.442091,0.023095,0.146592,0.169184,919663,2080685.000,2
200,0.513742,0.021943,0.136386,0.191863,919564,1792522.000,2
200,0.443401,0.018872,0.087567,0.115704,919663,2075988.000,2
200,0.352582,0.021533,0.075273,0.098288,919663,2612678.000,2
200,0.359072,0.021248,0.077908,0.110444,919663,2561735.000,2
200,0.386032,0.022777,0.109020,0.136636,919663,2382546.000,2
200,0.333263,0.016906,0.072671,0.101709,919564,2761453.000,2
200,0.431728,0.046429,0.103909,0.142178,919663,2133788.000,2
200,0.407501,0.041972,0.106297,0.131754,919663,2259614.000,2
200,0.322349,0.022485,0.081175,0.108422,919564,2855788.000,2
200,0.768029,0.018431,0.081564,0.108867,919663,1197477.000,2
200,0.380424,0.030594,0.090543,0.119965,919663,2420165.000,2
200,0.350913,0.025884,0.085306,0.111102,919663,2627608.000,2
200,0.436229,0.022970,0.074720,0.134056,919663,2109318.000,2
200,0.339392,0.021020,0.082175,0.107504,919663,2712870.000,2
200,0.364388,0.039481,0.103308,0.131065,919663,2526546.000,2
200,0.314969,0.024897,0.093263,0.121002,919663,2928863.000,2
200,1.530655,0.034680,1.119592,1.147425,919663,601086.000,2
200,0.430420,0.031002,0.092438,0.124846,919564,2138520.000,2
200,0.388487,0.021700,0.076515,0.106342,919564,2370010.000,2
200,1.538798,0.023083,1.150564,1.177993,919564,597895.000,2
200,0.355406,0.027140,0.084269,0.110721,919663,2590600.000,2
200,0.348690,0.023859,0.078339,0.103427,919564,2642425.000,2
200,0.478497,0.020797,0.087427,0.123686,919564,1923774.000,2
200,0.497809,0.024874,0.087136,0.117191,919663,1850428.000,2
200,0.495818,0.022084,0.087148,0.119915,919564,1857705.000,2
200,0.444725,0.024276,0.111386,0.137810,919663,2071313.000,2
200,0.462943,0.022815,0.085528,0.113688,919663,1990612.000,2
200,0.411606,0.023093,0.088388,0.119496,919564,2237381.000,2
200,0.564413,0.023183,0.164602,0.200456,919564,1630432.000,2
200,0.421304,0.019712,0.080899,0.106591,919663,2184472.000,2
200,0.352266,0.026300,0.092449,0.126508,919663,2612678.000,2
200,0.497207,0.024821,0.080853,0.107634,919663,1850428.000,2
200,0.350093,0.027400,0.084038,0.106397,919564,2627325.000,2
200,0.344736,0.021976,0.081265,0.109922,919663,2673438.000,2
200,0.375905,0.021053,0.100732,0.128043,919564,2452170.000,2
200,0.369133,0.026165,0.083260,0.111893,919663,2492311.000,2
200,0.352020,0.026885,0.083941,0.112812,919564,2612397.000,2
200,0.345514,0.029206,0.083864,0.109948,919663,2665689.000,2
200,0.547824,0.023939,0.157852,0.197309,919564,1681104.000,2
200,0.478044,0.067210,0.137225,0.182233,919663,1923981.000,2
200,0.405733,0.031068,0.099387,0.124930,919663,2270772.000,2
200,0.423915,0.025074,0.081061,0.110209,919564,2173910.000,2
200,0.402002,0.025924,0.117697,0.144910,919564,2287472.000,2
200,0.526865,0.025670,0.079598,0.131390,919663,1748408.000,2
200,0.431611,0.021104,0.107634,0.133289,919663,2133788.000,2
