code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.824518,0.031413,0.135066,0.173566,919564,1115975,1.1
200,0.524191,0.033769,0.116839,0.151856,919564,1754893,1.1
200,0.563675,0.034301,0.119668,0.171161,919564,1633328,1.1
200,0.708726,0.032253,0.118567,0.156466,919564,1298819,1.1
200,0.822903,0.0283,0.147876,0.206778,919564,1118690,1.1
200,1.231146,0.079053,0.198833,0.23746,919564,747005,1.1
200,1.454333,0.030738,0.117555,0.157847,919564,632437,1.1
200,1.26862,0.037524,0.166239,0.211148,919564,725208,1.1
200,1.924591,0.034756,0.129901,0.209041,919564,477943,1.1
200,2.204356,0.030552,1.118191,1.163907,919564,417225,1.1
200,1.178957,0.032334,0.120687,0.158492,919564,780614,1.1
200,1.723793,0.041799,0.148985,0.185496,919564,533699,1.1
200,1.160195,0.03064,0.127765,0.167953,919564,792727,1.1
200,0.633195,0.071028,0.15744,0.233509,919564,1452707,1.1
200,0.630044,0.034434,0.14096,0.191708,919564,1459625,1.1
200,0.79612,0.033936,0.151909,0.189488,919564,1155231,1.1
200,1.782851,0.038666,0.135997,0.190813,919564,516029,1.1
200,1.97164,0.04758,0.170797,0.236796,919564,466546,1.1
200,1.953804,0.02801,0.128592,0.179383,919564,470846,1.1
200,0.858244,0.043002,0.14188,0.185913,919564,1071752,1.1
200,0.662741,0.037757,0.131929,0.185929,919564,1389069,1.1
200,0.690591,0.029666,0.130342,0.214493,919564,1332701,1.1
200,1.068532,0.040677,0.13841,0.251721,919564,861014,1.1
200,0.89754,0.033365,0.133308,0.176546,919564,1025154,1.1
200,1.337354,0.029259,0.124249,0.164714,919564,687781,1.1
200,0.89203,0.033997,0.138259,0.195562,919564,1030901,1.1
200,1.373252,0.031878,0.125244,0.181236,919564,669747,1.1
200,0.934288,0.058243,0.203204,0.242659,919564,984543,1.1
200,1.968804,0.033511,0.133532,0.175503,919564,467258,1.1
200,0.642317,0.033323,0.148649,0.19374,919564,1432342,1.1
200,1.973082,0.053384,0.157913,0.195874,919564,466073,1.1
200,1.188562,0.077697,0.172761,0.21749,919564,774043,1.1
200,1.029715,0.030005,0.207881,0.255617,919564,893648,1.1
200,1.713946,0.077171,0.219647,0.280977,919564,536814,1.1
200,1.296247,0.030426,0.125427,0.168981,919564,709540,1.1
200,0.835162,0.049981,0.156656,0.224902,919564,1101274,1.1
200,1.280604,0.050293,0.149128,0.187995,919564,718409,1.1
200,1.087007,0.033005,0.118358,0.15424,919564,845965,1.1
200,0.759573,0.049113,0.14447,0.180289,919564,1211546,1.1
200,1.992264,0.055675,0.142288,0.183495,919564,461628,1.1
200,1.204535,0.067102,0.240021,0.279832,919564,763757,1.1
200,1.978883,0.046574,0.133864,0.173409,919564,464895,1.1
200,1.743084,0.036676,0.127613,0.169854,919564,527575,1.1
200,1.942616,0.038673,0.618088,0.705356,919564,473513,1.1
200,0.869584,0.039371,0.154679,0.211699,919564,1058186,1.1
200,0.708717,0.056781,0.174724,0.224998,919564,1298819,1.1
200,1.296098,0.040378,0.133686,0.188776,919564,709540,1.1
200,1.280357,0.028032,0.211296,0.252632,919564,718409,1.1
200,1.350062,0.037642,0.133369,0.191734,919564,681158,1.1
200,1.061299,0.034937,0.123446,0.164308,919564,866695,1.1
200,0.500612,0.029514,0.117542,0.153011,919564,1839128,1.1
200,1.216994,0.05224,0.135985,0.214595,919564,756220,1.1
200,0.686219,0.03462,0.164048,0.221551,919564,1340472,1.1
200,0.580485,0.031408,0.107979,0.143746,919564,1585455,1.1
200,0.480997,0.031667,0.117344,0.16184,919564,1915758,1.1
200,0.578381,0.03055,0.115781,0.152279,919564,1590941,1.1
200,1.370952,0.033484,0.126356,0.189738,919564,671214,1.1
200,0.786097,0.028489,0.124781,0.165499,919564,1169928,1.1
200,1.143208,0.041926,0.268352,0.305961,919564,804517,1.1
200,1.001079,0.169603,0.252702,0.295499,919564,918645,1.1
200,4.071162,0.028297,0.116743,3.466055,919564,225881,1.1
200,0.58609,0.035165,0.118663,0.150342,919564,1569221,1.1
200,1.316096,0.032595,0.245825,0.279463,919564,698756,1.1
200,0.58131,0.029429,0.129741,0.165331,919564,1582726,1.1
200,0.491746,0.030819,0.11558,0.150749,919564,1872839,1.1
200,1.620726,0.07753,0.156457,0.190962,919564,567632,1.1
200,0.652672,0.042135,0.19095,0.230128,919564,1410374,1.1
200,1.015797,0.033369,0.110005,0.147936,919564,905974,1.1
200,1.880145,0.032856,0.120876,0.185413,919564,489129,1.1
200,0.709774,0.028096,0.142428,0.182671,919564,1296987,1.1
200,0.871362,0.034995,0.196339,0.23283,919564,1055756,1.1
200,0.664105,0.053835,0.155538,0.211046,919564,1384885,1.1
200,1.475606,0.031291,0.131932,0.175856,919564,623433,1.1
200,1.847768,0.054828,0.135058,0.1744,919564,497868,1.1
200,1.752758,0.029003,0.2158,0.255255,919564,524865,1.1
200,0.737422,0.032885,0.147729,0.218822,919564,1247712,1.1
200,0.955915,0.062673,0.155461,0.189675,919564,962894,1.1
200,0.540114,0.031549,0.163363,0.206987,919564,1702896,1.1
200,1.391729,0.030957,0.163409,0.202778,919564,661081,1.1
200,1.658229,0.098002,0.202538,0.48006,919564,554622,1.1
200,0.80826,0.033737,0.132813,0.169322,919564,1138074,1.1
200,0.661004,0.029177,0.112869,0.151455,919564,1391170,1.1
200,1.186026,0.031296,0.146844,0.191371,919564,775349,1.1
200,1.53418,0.051618,0.256778,0.299989,919564,599455,1.1
200,0.555059,0.02827,0.119421,0.154475,919564,1656872,1.1
200,1.30573,0.066613,0.154757,0.192304,919564,704646,1.1
200,0.495936,0.032763,0.108037,0.148302,919564,1857705,1.1
200,1.269423,0.030982,0.120826,0.168154,919564,724636,1.1
200,0.969923,0.037205,0.130126,0.165715,919564,948982,1.1
200,1.42842,0.036089,0.11762,0.158277,919564,643952,1.1
200,1.543402,0.03652,0.175767,0.213942,919564,595958,1.1
200,0.661509,0.030367,0.107659,0.148623,919564,1391170,1.1
200,1.063718,0.029087,0.126717,0.161592,919564,865064,1.1
200,1.393592,0.060489,0.156152,0.198653,919564,660132,1.1
200,1.802716,0.033653,0.12912,0.231773,919564,510301,1.1
200,1.48342,0.035746,0.122625,0.159689,919564,620070,1.1
200,0.820194,0.066089,0.261108,0.304021,919564,1121419,1.1
200,1.022775,0.03352,0.126086,0.165707,919564,899769,1.1
200,1.943416,0.116055,0.214424,0.532822,919564,473270,1.1
200,1.079671,0.039297,0.133184,0.170196,919564,852237,1.1
200,0.894022,0.048165,0.137067,0.202148,919564,1028595,1.1
200,0.594134,0.064093,0.15671,0.193584,919564,1548087,1.1
200,1.504072,0.040211,0.137464,0.175873,919564,611412,1.1
200,1.047601,0.033258,0.122779,0.164118,919564,878284,1.1
200,0.849301,0.059331,0.161455,0.198958,919564,1083114,1.1
200,0.701766,0.033203,0.133272,0.174415,919564,1311788,1.1
200,1.041327,0.038968,0.124744,0.166235,919564,883346,1.1
200,1.400395,0.03361,0.151582,0.241547,919564,656831,1.1
200,0.953497,0.031478,0.141424,0.182998,919564,964915,1.1
200,0.75296,0.03209,0.11243,0.148283,919564,1222824,1.1
200,0.713429,0.036657,0.150518,0.197988,919564,1289711,1.1
200,1.111492,0.044598,0.14508,0.184257,919564,827690,1.1
200,1.376003,0.061232,0.1649,0.299579,919564,668287,1.1
200,1.335845,0.039138,0.163756,0.207572,919564,688811,1.1
200,1.303652,0.036162,0.121916,0.160875,919564,705728,1.1
200,0.557918,0.061579,0.145091,0.181631,919564,1650922,1.1
200,0.642803,0.028714,0.121443,0.159681,919564,1432342,1.1
200,0.566548,0.031623,0.122669,0.160699,919564,1624671,1.1
200,0.579577,0.052705,0.144765,0.185685,919564,1588193,1.1
200,0.556869,0.050566,0.16609,0.208418,919564,1653892,1.1
200,0.567002,0.048567,0.13414,0.213748,919564,1621805,1.1
200,0.6683,0.031735,0.122124,0.162136,919564,1376592,1.1
200,0.914604,0.039587,0.193309,0.228992,919564,1006087,1.1
200,2.787089,0.041032,1.200367,1.242256,919564,329947,1.1
200,0.615107,0.074441,0.1559,0.22806,919564,1495226,1.1
200,1.331096,0.048781,0.151731,0.187853,919564,690882,1.1
200,1.277499,0.03224,0.137187,0.176396,919564,720097,1.1
200,0.530191,0.03918,0.135097,0.175087,919564,1735026,1.1
200,1.100885,0.027295,0.107036,0.145514,919564,835967,1.1
200,0.783306,0.032677,0.124385,0.168559,919564,1174411,1.1
200,0.585657,0.046247,0.140309,0.177564,919564,1571904,1.1
200,1.276304,0.041624,0.1321,0.186753,919564,720661,1.1
200,0.656646,0.03319,0.145602,0.187186,919564,1401774,1.1
200,0.59782,0.027674,0.124831,0.165238,919564,1540308,1.1
200,0.596283,0.030053,0.110201,0.163715,919564,1542892,1.1
200,0.49345,0.033068,0.118255,0.157394,919564,1865241,1.1
200,1.811455,0.027709,0.173161,0.919651,919564,507765,1.1
200,0.546669,0.082943,0.168321,0.206886,919564,1684183,1.1
200,1.083978,0.042222,0.160059,0.203954,919564,849089,1.1
200,0.92902,0.030496,0.11776,0.162331,919564,989842,1.1
200,0.601108,0.029919,0.154572,0.19373,919564,1530056,1.1
200,0.601783,0.031399,0.117927,0.158487,919564,1530056,1.1
200,0.617675,0.044117,0.140262,0.186849,919564,1490379,1.1
200,0.509895,0.049196,0.141906,0.182024,919564,1806609,1.1
200,1.125001,0.049207,0.151943,0.191254,919564,817390,1.1
200,0.69903,0.039682,0.136944,0.177818,919564,1315542,1.1
200,1.056639,0.032284,0.11557,0.159085,919564,870799,1.1
200,1.214691,0.032786,0.182756,0.222384,919564,757466,1.1
200,0.961365,0.03527,0.124683,0.170285,919564,956882,1.1
200,0.510541,0.043741,0.136398,0.18887,919564,1803066,1.1
200,1.097653,0.033954,0.115852,0.14954,919564,838253,1.1
200,0.512457,0.033975,0.129286,0.16714,919564,1796023,1.1
200,0.569026,0.027091,0.118605,0.157532,919564,1616105,1.1
200,0.48788,0.031197,0.109306,0.152419,919564,1888221,1.1
200,0.542041,0.034858,0.134519,0.173416,919564,1696612,1.1
200,0.553124,0.031854,0.153772,0.221097,919564,1662864,1.1
200,0.614278,0.034116,0.115169,0.160121,919564,1497661,1.1
200,2.487416,0.036497,0.14154,0.188851,919564,369748,1.1
200,1.50262,0.074478,0.206456,0.256992,919564,612226,1.1
200,1.468601,0.033042,0.128661,0.183642,919564,626405,1.1
200,0.694159,0.039497,0.171642,0.222075,919564,1325020,1.1
200,0.992913,0.027875,0.114262,0.154741,919564,926979,1.1
200,0.518599,0.055782,0.13643,0.191114,919564,1775220,1.1
200,0.506002,0.035973,0.123434,0.161643,919564,1817320,1.1
200,0.697839,0.037841,0.144513,0.206333,919564,1319317,1.1
200,0.554039,0.033507,0.128657,0.171797,919564,1659862,1.1
200,0.531323,0.031161,0.12047,0.159863,919564,1731758,1.1
200,1.085947,0.041812,0.148141,0.184245,919564,847524,1.1
200,1.208076,0.030828,0.124557,0.163964,919564,761228,1.1
200,1.682313,0.077849,0.169485,0.209636,919564,546708,1.1
200,0.725495,0.06219,0.164482,0.214806,919564,1268364,1.1
200,0.733293,0.085509,0.192546,0.270617,919564,1254521,1.1
200,1.018805,0.030535,0.127222,0.165059,919564,903304,1.1
200,0.6286,0.036137,0.118573,0.158237,919564,1464273,1.1
200,0.553306,0.033189,0.121229,0.158912,919564,1662864,1.1
200,0.654071,0.042628,0.13147,0.168234,919564,1406061,1.1
200,0.700154,0.043384,0.196888,0.235222,919564,1313662,1.1
200,1.333063,0.039753,0.145759,0.190829,919564,689845,1.1
200,0.620498,0.037936,0.13017,0.172102,919564,1483167,1.1
200,0.673668,0.031428,0.132769,0.169782,919564,1366365,1.1
200,0.623491,0.046574,0.160546,0.204978,919564,1476025,1.1
200,1.173702,0.042753,0.14305,0.189716,919564,783942,1.1
200,1.680075,0.03542,0.126853,0.164912,919564,547359,1.1
200,1.698332,0.034032,0.126989,0.180428,919564,541557,1.1
200,0.583396,0.026975,0.127389,0.175399,919564,1577296,1.1
200,0.526201,0.048551,0.153212,0.192587,919564,1748220,1.1
200,0.814682,0.031098,0.111281,0.152234,919564,1129685,1.1
200,0.776203,0.03108,0.163326,0.207435,919564,1185005,1.1
200,1.183894,0.044648,0.129055,0.168839,919564,777315,1.1
200,1.283052,0.083442,0.164814,0.202393,919564,716729,1.1
200,0.513483,0.032366,0.119238,0.16229,919564,1792522,1.1
200,0.513252,0.042443,0.130086,0.18517,919564,1792522,1.1
200,0.88179,0.033098,0.112035,0.165585,919564,1043772,1.1
200,0.858162,0.100214,0.199762,0.244592,919564,1071752,1.1
200,0.681387,0.039416,0.146557,0.185501,919564,1350314,1.1
200,0.55732,0.027779,0.110323,0.14803,919564,1650922,1.1
200,0.974925,0.038848,0.126082,0.16433,919564,944110,1.1
200,0.551288,0.032495,0.126435,0.179232,919564,1668900,1.1
200,1.158717,0.046983,0.140725,0.180421,919564,794096,1.1
200,1.192618,0.029055,0.12696,0.18371,919564,771446,1.1
200,0.604819,0.042895,0.138497,0.189555,919564,1522456,1.1
200,0.61347,0.034209,0.165028,0.202008,919564,1500104,1.1
200,0.522436,0.032735,0.122782,0.158921,919564,1761616,1.1
200,1.268725,0.032608,0.109546,0.152178,919564,725208,1.1
200,0.580591,0.029047,0.114726,0.154721,919564,1585455,1.1
200,1.374174,0.07528,0.182343,0.214209,919564,669260,1.1
200,2.225936,0.033006,0.130968,0.167776,919564,413287,1.1
200,1.694203,0.034698,0.128935,0.16834,919564,542835,1.1
200,1.478262,0.03608,0.146299,0.183518,919564,622167,1.1
200,1.978822,0.110009,0.384057,0.447822,919564,464895,1.1
200,0.992178,0.109995,0.241815,0.321683,919564,926979,1.1
200,1.463415,0.027653,0.13258,0.180537,919564,628546,1.1
200,1.272949,0.048851,0.146034,0.188213,919564,722927,1.1
200,1.192519,0.032248,0.140599,0.20509,919564,771446,1.1
200,0.853891,0.02786,0.135568,0.172999,919564,1078035,1.1
200,0.644794,0.039633,0.126622,0.170769,919564,1427894,1.1
200,1.359207,0.064342,0.150799,0.195005,919564,676647,1.1
200,0.613938,0.03649,0.13155,0.171192,919564,1500104,1.1
200,0.90236,0.043857,0.212067,0.305858,919564,1019472,1.1
200,1.090699,0.030276,0.127678,0.176356,919564,843636,1.1
200,0.844873,0.030717,0.11495,0.152442,919564,1089530,1.1
200,1.232189,0.123683,0.330713,0.445381,919564,746399,1.1
200,1.463683,0.040171,0.135211,0.208351,919564,628546,1.1
200,0.747621,0.066624,0.173175,0.214222,919564,1231009,1.1
200,1.32075,0.061392,0.159069,0.195514,919564,696639,1.1
200,0.691687,0.043405,0.151198,0.18657,919564,1330772,1.1
200,1.289305,0.032337,0.130252,0.170863,919564,713393,1.1
200,0.53491,0.035462,0.110658,0.14647,919564,1722029,1.1
200,0.698456,0.0364,0.138366,0.173746,919564,1317426,1.1
200,0.663737,0.068627,0.169889,0.206134,919564,1386974,1.1
200,1.339387,0.030511,0.11124,0.148529,919564,686754,1.1
200,0.757339,0.041874,0.202444,0.240968,919564,1214747,1.1
200,0.52587,0.045131,0.138723,0.174187,919564,1751550,1.1
200,0.604213,0.033071,0.12561,0.167137,919564,1522456,1.1
200,1.170657,0.039233,0.190881,0.234052,919564,785952,1.1
200,1.061771,0.051583,0.154397,0.202221,919564,866695,1.1
200,1.624576,0.032527,0.138724,0.215737,919564,566233,1.1
200,0.763925,0.083041,0.245374,0.289182,919564,1205195,1.1
200,0.799249,0.033771,0.113175,0.158655,919564,1150893,1.1
200,0.66154,0.082327,0.171959,0.209887,919564,1391170,1.1
200,1.454059,0.038085,0.131817,0.189927,919564,632437,1.1
200,1.726101,0.05082,0.147564,0.200518,919564,532771,1.1
200,0.629964,0.057452,0.150828,0.190666,919564,1461945,1.1
200,1.059503,0.031278,0.131461,0.179668,919564,868332,1.1
200,0.626027,0.052175,0.160562,0.206205,919564,1468952,1.1
200,0.572893,0.035646,0.133727,0.171282,919564,1607629,1.1
200,1.751753,0.087501,0.360557,0.400421,919564,525165,1.1
200,1.453191,0.032095,0.156039,0.194322,919564,632872,1.1
200,0.569681,0.030959,0.123084,0.159199,919564,1616105,1.1
200,1.171721,0.073884,0.163572,0.216297,919564,785280,1.1
200,1.803207,0.040872,0.135155,0.179741,919564,510018,1.1
200,1.333216,0.150793,0.243546,0.292171,919564,689845,1.1
200,0.548037,0.031909,0.113497,0.153664,919564,1678036,1.1
200,0.563632,0.026999,0.115394,0.157148,919564,1633328,1.1
200,1.174667,0.027731,0.119691,0.180627,919564,783274,1.1
200,0.598964,0.040056,0.170687,0.211886,919564,1537732,1.1
200,1.336587,0.03696,0.129956,0.173413,919564,688296,1.1
200,1.547568,0.032909,0.161709,0.200787,919564,594417,1.1
200,0.677661,0.037158,0.138613,0.176694,919564,1358292,1.1
200,1.089786,0.047902,0.148453,0.201123,919564,844411,1.1
200,1.103515,0.043176,0.124259,0.16312,919564,833693,1.1
200,4.265561,0.031213,0.125396,3.695103,919564,215607,1.1
200,7.857498,0.075148,0.191022,6.795332,919663,117050,1.1
200,0.711437,0.032515,0.13058,0.168184,919564,1293338,1.1
200,1.019191,0.030054,0.113585,0.149015,919564,902418,1.1
200,0.623001,0.037245,0.125497,0.169012,919663,1476184,1.1
200,1.657728,0.033196,0.109104,0.146863,919663,555016,1.1
200,1.563648,0.029985,0.107128,0.148096,919564,588332,1.1
200,1.326395,0.035026,0.111728,0.147537,919564,693487,1.1
200,2.37963,0.091304,0.187636,0.235774,919663,386575,1.1
200,1.133746,0.066963,0.204605,0.241834,919564,811618,1.1
200,0.640181,0.029404,0.111529,0.147027,919564,1436818,1.1
200,0.561538,0.040001,0.120163,0.160337,919663,1639327,1.1
200,0.499858,0.049274,0.137031,0.175442,919663,1843012,1.1
200,0.52628,0.027499,0.116013,0.154337,919663,1748408,1.1
200,1.221155,0.028224,0.10526,0.138021,919564,753123,1.1
200,0.459403,0.030529,0.1049,0.140023,919564,2003407,1.1
200,1.072116,0.039153,0.128761,0.166073,919663,857894,1.1
200,1.102476,0.047878,0.134207,0.180897,919564,834450,1.1
200,1.079918,0.053821,0.132026,0.171492,919564,852237,1.1
200,0.502501,0.029988,0.114415,0.152696,919663,1831998,1.1
200,0.688924,0.029223,0.272536,0.309907,919564,1336575,1.1
200,1.097355,0.046018,0.12765,0.165257,919663,838343,1.1
200,1.148335,0.038393,0.143195,0.17399,919663,801100,1.1
200,1.203823,0.033395,0.117333,0.156199,919564,764392,1.1
200,0.626314,0.033319,0.118872,0.165994,919663,1469110,1.1
200,0.683668,0.041599,0.169135,0.207823,919564,1346360,1.1
200,1.171331,0.070061,0.2364,0.273153,919663,785365,1.1
200,0.685734,0.046917,0.159081,0.195262,919564,1342429,1.1
200,0.718218,0.032325,0.117902,0.159453,919663,1280867,1.1
200,1.228386,0.037142,0.219795,0.267344,919663,748911,1.1
200,1.202576,0.036826,0.14441,0.182121,919564,765028,1.1
200,0.655872,0.034658,0.116286,0.167745,919663,1404065,1.1
200,1.007733,0.029931,0.109235,0.163176,919564,913171,1.1
200,1.733472,0.038561,0.175712,0.277827,919564,530619,1.1
200,0.810748,0.076885,0.18345,0.233844,919564,1135264,1.1
200,2.008252,0.030747,0.118196,0.15812,919663,457999,1.1
200,2.142347,0.036652,0.152727,0.186311,919663,429347,1.1
200,0.846876,0.025578,0.173293,0.21904,919564,1086955,1.1
200,1.212564,0.03135,0.113939,0.148091,919663,758797,1.1
200,0.715861,0.066158,0.167567,0.222794,919663,1286241,1.1
200,1.326336,0.062585,0.145399,0.18354,919564,693487,1.1
200,0.73598,0.045128,0.13245,0.173977,919564,1251107,1.1
200,1.287404,0.032727,0.142661,0.184014,919663,714578,1.1
200,0.738897,0.061582,0.184402,0.219965,919663,1246155,1.1
200,0.768807,0.031091,0.12192,0.162444,919663,1197477,1.1
200,1.098887,0.053587,0.147338,0.179767,919564,837489,1.1
200,1.964288,0.046452,0.147736,0.219917,919663,468260,1.1
200,1.316884,0.043748,0.151376,0.202159,919663,698832,1.1
200,0.75686,0.030307,0.141323,0.18149,919564,1216354,1.1
200,0.948988,0.029485,0.165239,0.202374,919663,970108,1.1
200,0.727888,0.035557,0.136057,0.1833,919663,1265011,1.1
200,0.859237,0.040302,0.13857,0.182665,919564,1070505,1.1
200,1.685404,0.05326,0.145349,0.176939,919564,545735,1.1
200,1.810303,0.073088,0.193902,0.230636,919564,508046,1.1
200,1.227395,0.064109,0.230076,0.278041,919564,749440,1.1
200,1.376316,0.045076,0.176772,0.220476,919564,668287,1.1
200,1.873159,0.067804,0.155209,0.191399,919663,491010,1.1
200,2.037847,0.042836,0.144535,0.183757,919663,451479,1.1
200,1.584183,0.051886,0.24855,0.307918,919663,580595,1.1
200,0.795547,0.028971,0.180816,0.224791,919663,1156808,1.1
200,1.242774,0.029765,0.133384,0.174589,919564,740389,1.1
200,0.983998,0.045106,0.165505,0.210152,919564,935466,1.1
