code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.168706,0.031904,0.125527,0.167384,1770,10535.000,1.1
200,0.232303,0.030100,0.171120,0.231220,1770,7629.000,1.1
200,0.155289,0.033516,0.113112,0.153484,1770,11419.000,1.1
200,0.170350,0.031661,0.122451,0.169414,1770,10411.000,1.1
200,0.302362,0.032742,0.123369,0.299176,1770,5860.000,1.1
200,0.642759,0.046096,0.352806,0.642590,1770,2757.000,1.1
200,0.165499,0.040501,0.124751,0.163158,1770,10727.000,1.1
200,0.158490,0.033987,0.114406,0.155887,1770,11202.000,1.1
200,0.162182,0.036729,0.111449,0.160861,1770,10925.000,1.1
200,0.364800,0.050604,0.325130,0.363893,1770,4862.000,1.1
200,0.666329,0.540018,0.626102,0.664784,1770,2657.000,1.1
200,0.160168,0.033964,0.119168,0.159049,1770,11062.000,1.1
200,0.181212,0.038898,0.125965,0.178829,1770,9779.000,1.1
200,0.180341,0.039458,0.132943,0.179435,1770,9833.000,1.1
200,0.186263,0.035225,0.145821,0.185565,1770,9516.000,1.1
200,0.174862,0.034652,0.131045,0.172840,1770,10172.000,1.1
200,0.172464,0.032033,0.127553,0.171052,1770,10290.000,1.1
200,0.154419,0.031679,0.113097,0.153653,1770,11493.000,1.1
200,0.156346,0.031773,0.108665,0.153604,1770,11346.000,1.1
200,0.162214,0.036306,0.118841,0.161269,1770,10925.000,1.1
200,0.152643,0.036756,0.111402,0.151515,1770,11644.000,1.1
200,0.157260,0.031975,0.119343,0.156351,1770,11273.000,1.1
200,0.167098,0.033712,0.116239,0.166083,1770,10598.000,1.1
200,0.157327,0.031154,0.114524,0.154384,1770,11273.000,1.1
200,0.145159,0.029636,0.106521,0.144202,1770,12206.000,1.1
200,0.165151,0.042623,0.120394,0.159915,1770,10727.000,1.1
200,0.171028,0.034864,0.112759,0.170896,1770,10350.000,1.1
200,0.909173,0.041258,0.291491,0.908923,1770,1947.000,1.1
200,0.450422,0.067790,0.362207,0.450287,1770,3933.000,1.1
200,2.731255,0.747923,1.991295,2.731116,1770,648.000,1.1
200,1.251046,1.113499,1.206338,1.250178,1770,1414.000,1.1
200,0.167407,0.030539,0.124939,0.166443,1770,10598.000,1.1
200,0.214078,0.030174,0.110520,0.213841,1770,8271.000,1.1
200,2.418099,1.300519,2.216905,2.417975,1770,732.000,1.1
200,0.165272,0.032127,0.118716,0.165159,1770,10727.000,1.1
200,0.161655,0.037456,0.119997,0.160543,1770,10993.000,1.1
200,0.162417,0.030929,0.116008,0.162265,1770,10925.000,1.1
200,0.182386,0.034948,0.137010,0.175689,1770,9725.000,1.1
200,0.187923,0.037571,0.134895,0.185952,1770,9465.000,1.1
200,0.189676,0.030979,0.148961,0.189390,1770,9365.000,1.1
200,0.159239,0.029126,0.107383,0.159047,1770,11132.000,1.1
200,0.178278,0.034107,0.139830,0.178163,1770,9943.000,1.1
200,0.155027,0.032039,0.112694,0.150345,1770,11419.000,1.1
200,0.177265,0.043294,0.133295,0.174000,1770,10000.000,1.1
200,0.156383,0.034684,0.115590,0.155326,1770,11346.000,1.1
200,0.159423,0.030451,0.116347,0.159238,1770,11132.000,1.1
200,0.269872,0.031087,0.235106,0.268704,1770,6579.000,1.1
200,0.185697,0.041629,0.134064,0.185526,1770,9567.000,1.1
200,0.159627,0.034712,0.117208,0.159524,1770,11132.000,1.1
200,0.154170,0.037133,0.119783,0.153264,1770,11493.000,1.1
200,0.161063,0.038934,0.120350,0.159272,1770,10993.000,1.1
200,0.203567,0.030452,0.162849,0.201387,1770,8719.000,1.1
200,0.158589,0.035461,0.121088,0.157748,1770,11202.000,1.1
200,0.169557,0.035215,0.129360,0.168702,1770,10473.000,1.1
200,0.327202,0.043060,0.143722,0.326297,1770,5412.000,1.1
200,0.161440,0.039416,0.122360,0.160439,1770,10993.000,1.1
200,0.182040,0.050260,0.142754,0.181192,1770,9725.000,1.1
200,0.168173,0.043517,0.130647,0.167207,1770,10535.000,1.1
200,0.200175,0.035779,0.153939,0.198871,1770,8850.000,1.1
200,0.193918,0.054347,0.129490,0.193628,1770,9170.000,1.1
200,0.189839,0.054898,0.142292,0.188928,1770,9365.000,1.1
200,0.154964,0.032924,0.112468,0.153202,1770,11493.000,1.1
200,0.152057,0.034233,0.115308,0.151160,1770,11644.000,1.1
200,0.212095,0.038637,0.167637,0.211076,1770,8349.000,1.1
200,0.169731,0.043196,0.128688,0.169582,1770,10473.000,1.1
200,0.147055,0.028769,0.107913,0.145173,1770,12040.000,1.1
200,0.174079,0.033524,0.125823,0.173990,1770,10172.000,1.1
200,0.328481,0.033955,0.290868,0.327465,1770,5396.000,1.1
200,0.159835,0.034509,0.116703,0.158481,1770,11132.000,1.1
200,0.183420,0.051153,0.137972,0.181577,1770,9672.000,1.1
200,0.170436,0.036086,0.128238,0.169560,1770,10411.000,1.1
200,0.179391,0.042550,0.128084,0.179294,1770,9888.000,1.1
200,0.972772,0.034731,0.847188,0.972642,1770,1820.000,1.1
200,0.456025,0.315965,0.417907,0.454231,1770,3881.000,1.1
200,0.658367,0.032543,0.197861,0.658162,1770,2689.000,1.1
200,3.446037,0.438126,3.398387,3.444874,1770,513.000,1.1
200,0.153584,0.030961,0.111362,0.152372,1770,11568.000,1.1
200,0.153387,0.030932,0.113047,0.151219,1770,11568.000,1.1
200,1.231176,1.097910,1.187414,1.230330,1770,1437.000,1.1
200,0.172723,0.037943,0.129318,0.171415,1770,10290.000,1.1
200,0.375824,0.032845,0.123234,0.375622,1770,4720.000,1.1
200,2.236190,0.462053,1.651054,2.236103,1770,791.000,1.1
200,1.748673,0.550436,1.508173,1.748575,1770,1012.000,1.1
200,1.794398,0.599355,1.453239,1.794233,1770,986.000,1.1
200,2.482418,0.696049,1.930993,2.466452,1770,713.000,1.1
200,1.210969,0.489172,1.157996,1.210732,1770,1462.000,1.1
200,0.431073,0.058364,0.163092,0.430841,1770,4106.000,1.1
200,2.532694,0.527537,2.006095,2.532536,1770,699.000,1.1
200,2.738908,1.201485,2.263184,2.738800,1770,646.000,1.1
200,3.377175,1.029124,2.337188,3.376931,1770,524.000,1.1
200,1.185481,1.022917,1.125604,1.185253,1770,1493.000,1.1
200,1.885480,0.062090,0.822157,1.885264,1770,938.000,1.1
200,2.178625,0.054448,1.507302,2.177679,1770,812.000,1.1
200,2.171695,0.688800,1.651667,2.171438,1770,815.000,1.1
200,2.321411,0.939162,1.988949,2.321071,1770,762.000,1.1
200,2.300407,0.428330,1.225872,2.300205,1770,769.000,1.1
200,3.067418,1.267351,2.498877,3.067239,1770,577.000,1.1
200,3.820075,0.049293,2.376826,3.812244,1770,463.000,1.1
200,3.773815,1.607999,3.723087,3.773725,1770,469.000,1.1
200,0.173059,0.051671,0.130645,0.171693,1770,10231.000,1.1
200,1.892909,0.052538,1.546507,1.892524,1770,935.000,1.1
200,2.767014,0.473032,1.790267,2.766571,1770,639.000,1.1
200,2.425789,0.427786,1.689667,2.425588,1770,729.000,1.1
200,3.168362,1.729575,2.923988,3.168183,1770,558.000,1.1
200,0.719801,0.531088,0.674333,0.719729,1770,2461.000,1.1
200,1.374578,0.039328,0.614412,1.374323,1770,1288.000,1.1
200,1.877076,0.362142,1.831571,1.876872,1770,942.000,1.1
200,0.153281,0.036092,0.118809,0.152221,1770,11568.000,1.1
200,0.166089,0.033739,0.117840,0.164429,1770,10662.000,1.1
200,0.176303,0.045136,0.129653,0.176207,1770,10056.000,1.1
200,0.167675,0.035822,0.129907,0.166167,1770,10598.000,1.1
200,0.155218,0.033678,0.120651,0.152461,1770,11419.000,1.1
200,0.160505,0.036767,0.120937,0.156717,1770,11062.000,1.1
200,0.157266,0.036200,0.116896,0.156309,1770,11273.000,1.1
200,0.161263,0.030684,0.119788,0.159655,1770,10993.000,1.1
200,0.172349,0.054032,0.130502,0.169065,1770,10290.000,1.1
200,0.167433,0.046456,0.127092,0.166511,1770,10598.000,1.1
200,0.158363,0.031928,0.112133,0.154819,1770,11202.000,1.1
200,0.208925,0.042416,0.160321,0.206461,1770,8509.000,1.1
200,0.151810,0.032788,0.113417,0.150378,1770,11721.000,1.1
200,0.155704,0.033465,0.114908,0.154983,1770,11419.000,1.1
200,0.150513,0.028931,0.113764,0.146303,1770,11800.000,1.1
200,0.152337,0.033142,0.106930,0.151378,1770,11644.000,1.1
200,0.171296,0.029865,0.128004,0.170467,1770,10350.000,1.1
200,0.197345,0.063528,0.160532,0.196413,1770,8984.000,1.1
200,0.189173,0.044429,0.140974,0.185460,1770,9365.000,1.1
200,0.157694,0.030522,0.110274,0.156594,1770,11273.000,1.1
200,0.150083,0.036866,0.114697,0.149899,1770,11800.000,1.1
200,0.167876,0.041309,0.123811,0.167763,1770,10598.000,1.1
200,0.169336,0.051054,0.128012,0.168383,1770,10473.000,1.1
200,0.160631,0.031232,0.118520,0.159148,1770,11062.000,1.1
200,0.172505,0.033474,0.132530,0.169504,1770,10290.000,1.1
200,0.187835,0.035376,0.110347,0.187646,1770,9465.000,1.1
200,0.142014,0.031939,0.107768,0.141000,1770,12464.000,1.1
200,0.163054,0.032803,0.122605,0.162221,1770,10858.000,1.1
200,0.156902,0.038248,0.119484,0.155945,1770,11346.000,1.1
200,0.178908,0.048643,0.134272,0.177872,1770,9943.000,1.1
200,0.328331,0.039301,0.133648,0.327462,1770,5396.000,1.1
200,0.164849,0.042272,0.123174,0.163982,1770,10792.000,1.1
200,0.159962,0.036724,0.120453,0.157783,1770,11132.000,1.1
200,0.167684,0.036639,0.123876,0.166457,1770,10598.000,1.1
200,0.186598,0.039285,0.125698,0.184914,1770,9516.000,1.1
200,0.146515,0.036687,0.108441,0.145508,1770,12123.000,1.1
200,0.187913,0.052442,0.148934,0.186758,1770,9465.000,1.1
200,0.161607,0.035732,0.114630,0.161333,1770,10993.000,1.1
200,0.159115,0.035572,0.117666,0.158258,1770,11132.000,1.1
200,0.160893,0.031274,0.115362,0.157888,1770,11062.000,1.1
200,0.157778,0.038097,0.112648,0.156759,1770,11273.000,1.1
200,0.162031,0.030227,0.119148,0.160953,1770,10925.000,1.1
200,0.159534,0.034918,0.119309,0.158653,1770,11132.000,1.1
200,0.169468,0.044519,0.127186,0.168305,1770,10473.000,1.1
200,0.177906,0.043569,0.126492,0.177647,1770,10000.000,1.1
200,0.166267,0.029199,0.115273,0.164627,1770,10662.000,1.1
200,0.198159,0.042397,0.143988,0.197116,1770,8939.000,1.1
200,0.162486,0.033306,0.125855,0.161548,1770,10925.000,1.1
200,0.176479,0.033230,0.135500,0.173602,1770,10056.000,1.1
200,0.200147,0.033216,0.137829,0.199299,1770,8850.000,1.1
200,0.215447,0.050248,0.152614,0.215175,1770,8232.000,1.1
200,0.183998,0.043941,0.135920,0.183610,1770,9672.000,1.1
200,0.164228,0.034422,0.120699,0.161249,1770,10792.000,1.1
200,0.206451,0.057233,0.164818,0.206261,1770,8592.000,1.1
200,0.184260,0.035461,0.130049,0.184010,1770,9619.000,1.1
200,0.224135,0.060268,0.165274,0.218205,1770,7901.000,1.1
200,0.202440,0.045768,0.140168,0.202149,1770,8762.000,1.1
200,0.159775,0.029969,0.117443,0.157400,1770,11132.000,1.1
200,0.152478,0.031719,0.107426,0.151635,1770,11644.000,1.1
200,0.181202,0.033566,0.130558,0.180994,1770,9779.000,1.1
200,0.351978,0.065702,0.251351,0.351744,1770,5042.000,1.1
200,1.068941,0.095098,0.273962,1.068858,1770,1657.000,1.1
200,0.220390,0.086285,0.157179,0.220261,1770,8045.000,1.1
200,0.345157,0.061398,0.239566,0.344724,1770,5130.000,1.1
200,0.268181,0.064182,0.220373,0.268060,1770,6604.000,1.1
200,0.329429,0.051561,0.224308,0.328902,1770,5379.000,1.1
200,0.257778,0.048015,0.206626,0.257352,1770,6887.000,1.1
200,0.257977,0.078800,0.214464,0.257861,1770,6887.000,1.1
200,0.246737,0.054590,0.199516,0.245715,1770,7195.000,1.1
200,0.187603,0.038115,0.121745,0.187457,1770,9465.000,1.1
200,0.244728,0.059677,0.179367,0.244589,1770,7254.000,1.1
200,0.258542,0.079562,0.188884,0.258378,1770,6860.000,1.1
200,0.190644,0.039490,0.141773,0.190532,1770,9315.000,1.1
200,0.272449,0.074320,0.220081,0.272346,1770,6507.000,1.1
200,0.254618,0.059576,0.185829,0.254254,1770,6968.000,1.1
200,0.195215,0.052060,0.152350,0.194861,1770,9076.000,1.1
200,0.224421,0.035745,0.151562,0.224057,1770,7901.000,1.1
200,0.279227,0.051705,0.195561,0.278854,1770,6344.000,1.1
200,0.238913,0.051228,0.189453,0.238552,1770,7436.000,1.1
200,0.237788,0.055018,0.187274,0.237348,1770,7468.000,1.1
200,0.242665,0.058065,0.184477,0.242428,1770,7314.000,1.1
200,0.223162,0.047345,0.173679,0.223081,1770,7937.000,1.1
200,0.160348,0.037282,0.111867,0.159961,1770,11062.000,1.1
200,0.277178,0.081930,0.216289,0.276985,1770,6389.000,1.1
200,0.326503,0.087922,0.241041,0.325192,1770,5429.000,1.1
200,0.293761,0.071826,0.256938,0.293300,1770,6040.000,1.1
200,0.292620,0.062203,0.195861,0.292420,1770,6061.000,1.1
200,0.272195,0.051800,0.180205,0.271789,1770,6507.000,1.1
200,0.178050,0.036971,0.139557,0.177674,1770,9943.000,1.1
200,0.251975,0.056337,0.197748,0.251679,1770,7051.000,1.1
200,0.252604,0.084185,0.192341,0.252445,1770,7023.000,1.1
200,0.288710,0.065108,0.234102,0.288276,1770,6145.000,1.1
200,0.253894,0.044657,0.188801,0.252420,1770,6996.000,1.1
200,0.176613,0.040462,0.124778,0.176245,1770,10056.000,1.1
200,0.222381,0.047555,0.180151,0.220978,1770,7972.000,1.1
200,0.223585,0.030939,0.130893,0.223157,1770,7937.000,1.1
200,0.230057,0.043524,0.175879,0.229700,1770,7695.000,1.1
200,0.196416,0.042933,0.132327,0.195991,1770,9030.000,1.1
200,0.223496,0.051143,0.162193,0.223018,1770,7937.000,1.1
200,0.243281,0.041371,0.181549,0.242892,1770,7283.000,1.1
200,0.262258,0.049588,0.205121,0.261776,1770,6755.000,1.1
200,0.281022,0.062250,0.223605,0.280920,1770,6298.000,1.1
200,0.277958,0.067856,0.179427,0.277481,1770,6389.000,1.1
200,0.218093,0.060438,0.155893,0.216843,1770,8119.000,1.1
200,0.252316,0.041569,0.193846,0.252171,1770,7023.000,1.1
200,0.266615,0.050328,0.213542,0.266459,1770,6654.000,1.1
200,0.226167,0.048087,0.171737,0.217392,1770,7831.000,1.1
200,0.316960,0.031755,0.221488,0.316773,1770,5601.000,1.1
200,0.253408,0.054279,0.209987,0.253276,1770,6996.000,1.1
200,0.276826,0.108704,0.233035,0.275512,1770,6413.000,1.1
200,0.335397,0.060256,0.269329,0.335127,1770,5283.000,1.1
200,0.224575,0.047260,0.189984,0.223268,1770,7901.000,1.1
200,0.245888,0.039721,0.128492,0.244856,1770,7224.000,1.1
200,0.203905,0.057567,0.153881,0.203479,1770,8719.000,1.1
200,0.310592,0.063499,0.214943,0.310321,1770,5709.000,1.1
200,0.226340,0.055206,0.172351,0.225889,1770,7831.000,1.1
200,0.328349,0.136183,0.264174,0.328239,1770,5396.000,1.1
200,0.218195,0.071653,0.168610,0.217227,1770,8119.000,1.1
200,0.176355,0.029807,0.114068,0.175910,1770,10056.000,1.1
200,0.194897,0.044333,0.148135,0.194798,1770,9123.000,1.1
200,0.241455,0.087722,0.194464,0.240181,1770,7344.000,1.1
200,0.205615,0.053301,0.157443,0.205241,1770,8634.000,1.1
200,0.196363,0.048106,0.151757,0.196222,1770,9030.000,1.1
200,0.210848,0.041405,0.160774,0.208996,1770,8428.000,1.1
200,0.199072,0.041090,0.141213,0.198889,1770,8894.000,1.1
200,0.204015,0.052584,0.158335,0.203951,1770,8676.000,1.1
200,0.188328,0.042143,0.147304,0.187465,1770,9414.000,1.1
200,0.219467,0.061820,0.177000,0.219213,1770,8082.000,1.1
200,0.221807,0.071250,0.170915,0.221407,1770,8009.000,1.1
200,0.227999,0.048984,0.167541,0.227720,1770,7797.000,1.1
200,0.247297,0.062981,0.200363,0.246893,1770,7165.000,1.1
200,0.303040,0.065157,0.267222,0.302669,1770,5841.000,1.1
200,0.215925,0.047646,0.147138,0.215506,1770,8232.000,1.1
200,0.262310,0.056918,0.188564,0.261904,1770,6755.000,1.1
200,0.235243,0.064640,0.174535,0.235028,1770,7531.000,1.1
200,0.274893,0.073734,0.217568,0.274825,1770,6459.000,1.1
200,0.283412,0.102440,0.216980,0.283203,1770,6254.000,1.1
200,0.252851,0.077740,0.211832,0.251478,1770,7023.000,1.1
200,0.175095,0.030344,0.108760,0.174379,1770,10114.000,1.1
200,0.259580,0.067121,0.196355,0.259412,1770,6833.000,1.1
200,0.293719,0.106938,0.236746,0.293586,1770,6040.000,1.1
200,0.258121,0.076295,0.192980,0.258051,1770,6860.000,1.1
200,0.227113,0.041439,0.167304,0.227006,1770,7797.000,1.1
200,0.255249,0.057105,0.176334,0.254857,1770,6941.000,1.1
200,0.208312,0.048139,0.159882,0.208251,1770,8509.000,1.1
200,0.186982,0.051939,0.144751,0.185995,1770,9516.000,1.1
200,0.217778,0.048498,0.153611,0.217661,1770,8156.000,1.1
200,0.337711,0.074040,0.243238,0.337340,1770,5252.000,1.1
200,0.268150,0.064873,0.198170,0.268017,1770,6604.000,1.1
200,0.317141,0.071304,0.259524,0.316774,1770,5583.000,1.1
200,0.333714,0.050054,0.263125,0.333650,1770,5315.000,1.1
200,0.230094,0.038539,0.156961,0.227993,1770,7695.000,1.1
200,0.153830,0.029496,0.115015,0.152887,1770,11568.000,1.1
200,0.254822,0.051161,0.162784,0.254695,1770,6968.000,1.1
200,0.203184,0.044036,0.156243,0.202815,1770,8719.000,1.1
200,0.249886,0.054773,0.202473,0.248964,1770,7108.000,1.1
200,0.303544,0.046559,0.247895,0.303408,1770,5841.000,1.1
200,0.229698,0.064747,0.176610,0.229616,1770,7729.000,1.1
200,0.183631,0.046314,0.139203,0.182866,1770,9672.000,1.1
200,0.223527,0.033753,0.174907,0.223296,1770,7937.000,1.1
200,0.220061,0.048342,0.158390,0.219999,1770,8045.000,1.1
200,0.340755,0.051274,0.284093,0.340630,1770,5205.000,1.1
200,0.342344,0.062123,0.234763,0.342227,1770,5175.000,1.1
200,0.239103,0.063209,0.195605,0.236858,1770,7405.000,1.1
200,0.167690,0.032185,0.131619,0.166301,1770,10598.000,1.1
200,0.248145,0.066698,0.207095,0.247704,1770,7137.000,1.1
200,0.203107,0.054252,0.155703,0.202659,1770,8719.000,1.1
200,0.235423,0.047596,0.165959,0.235233,1770,7531.000,1.1
200,0.197260,0.043079,0.151508,0.196805,1770,8984.000,1.1
200,0.233460,0.051711,0.172809,0.233105,1770,7596.000,1.1
200,0.366810,0.078448,0.199121,0.366362,1770,4836.000,1.1
200,0.371772,0.146141,0.256188,0.371575,1770,4770.000,1.1
200,0.246468,0.079451,0.205248,0.245428,1770,7195.000,1.1
200,0.307617,0.101066,0.236970,0.307092,1770,5765.000,1.1
200,0.269485,0.067689,0.212085,0.269062,1770,6579.000,1.1
200,0.287937,0.084627,0.224362,0.287853,1770,6167.000,1.1
200,0.279493,0.060397,0.204144,0.279376,1770,6344.000,1.1
200,0.228211,0.063052,0.184820,0.226766,1770,7763.000,1.1
200,0.207357,0.042931,0.137484,0.207244,1770,8550.000,1.1
200,0.216543,0.046696,0.162541,0.216446,1770,8194.000,1.1
200,0.201164,0.039579,0.140989,0.201078,1770,8805.000,1.1
200,0.205450,0.042761,0.142125,0.205295,1770,8634.000,1.1
200,0.264927,0.069000,0.186285,0.264650,1770,6704.000,1.1
200,0.272599,0.070049,0.219299,0.272431,1770,6507.000,1.1
200,0.172055,0.037845,0.125615,0.171985,1770,10290.000,1.1
200,0.224710,0.046199,0.179033,0.223338,1770,7901.000,1.1
200,0.186407,0.028872,0.134111,0.186159,1770,9516.000,1.1
200,0.218740,0.045241,0.164006,0.218031,1770,8119.000,1.1
200,0.245308,0.036458,0.184720,0.244941,1770,7224.000,1.1
200,0.221480,0.041728,0.165952,0.221360,1770,8009.000,1.1
200,0.183345,0.033842,0.140244,0.183108,1770,9672.000,1.1
200,0.220490,0.068904,0.176049,0.220311,1770,8045.000,1.1
200,0.190421,0.048966,0.147271,0.190348,1770,9315.000,1.1
200,0.154204,0.034272,0.119128,0.153219,1770,11493.000,1.1
200,0.255534,0.060096,0.203504,0.255273,1770,6941.000,1.1
200,0.212998,0.049306,0.144062,0.212457,1770,8349.000,1.1
200,0.195723,0.042482,0.145908,0.195370,1770,9076.000,1.1
200,0.187406,0.040546,0.139681,0.187287,1770,9465.000,1.1
200,0.248358,0.050112,0.187401,0.248191,1770,7137.000,1.1
200,0.219583,0.043197,0.156306,0.219484,1770,8082.000,1.1
200,0.196601,0.032533,0.123791,0.196470,1770,9030.000,1.1
200,0.216763,0.052162,0.163572,0.214509,1770,8194.000,1.1
200,0.263722,0.061049,0.207965,0.263603,1770,6730.000,1.1
200,0.269667,0.085646,0.213554,0.269521,1770,6579.000,1.1
200,0.326792,0.055902,0.277217,0.326431,1770,5429.000,1.1
200,0.187198,0.062589,0.148134,0.186775,1770,9465.000,1.1
200,0.210667,0.033762,0.154346,0.210215,1770,8428.000,1.1
200,0.254368,0.057262,0.183390,0.253953,1770,6968.000,1.1
200,0.311079,0.051144,0.221770,0.310750,1770,5691.000,1.1
200,0.261240,0.054968,0.191854,0.261120,1770,6781.000,1.1
200,0.228148,0.055465,0.175218,0.227686,1770,7763.000,1.1
200,0.296604,0.056496,0.224945,0.295131,1770,5979.000,1.1
200,0.203935,0.040894,0.125691,0.202324,1770,8719.000,1.1
200,0.221657,0.038787,0.168684,0.221253,1770,8009.000,1.1
200,0.221909,0.062172,0.172145,0.221657,1770,8009.000,1.1
200,0.253218,0.041805,0.167487,0.253019,1770,6996.000,1.1
200,0.207685,0.058642,0.171391,0.205933,1770,8550.000,1.1
200,0.191384,0.047551,0.142857,0.191041,1770,9267.000,1.1
200,0.244410,0.040623,0.174409,0.244331,1770,7254.000,1.1
200,0.241236,0.110572,0.185462,0.240833,1770,7344.000,1.1
200,0.191928,0.041776,0.134601,0.191738,1770,9267.000,1.1
200,0.249119,0.094605,0.206703,0.248888,1770,7108.000,1.1
200,0.234025,0.055808,0.170435,0.232746,1770,7564.000,1.1
200,0.235848,0.055833,0.151778,0.235726,1770,7531.000,1.1
200,0.270432,0.086820,0.222636,0.270178,1770,6555.000,1.1
200,0.225151,0.078268,0.180680,0.225063,1770,7866.000,1.1
200,0.182838,0.053071,0.144713,0.182488,1770,9725.000,1.1
200,0.191179,0.054111,0.147386,0.191116,1770,9267.000,1.1
200,0.249614,0.060544,0.197287,0.249212,1770,7108.000,1.1
200,0.247528,0.041458,0.190360,0.247397,1770,7165.000,1.1
200,0.227538,0.065904,0.172370,0.227276,1770,7797.000,1.1
200,0.232264,0.055734,0.182929,0.232110,1770,7629.000,1.1
200,0.272773,0.075481,0.192841,0.272622,1770,6507.000,1.1
200,0.212429,0.056151,0.166648,0.212355,1770,8349.000,1.1
200,0.197480,0.053125,0.151563,0.197041,1770,8984.000,1.1
200,0.217020,0.029268,0.162903,0.216921,1770,8156.000,1.1
200,0.218762,0.045428,0.163811,0.218363,1770,8119.000,1.1
200,0.207287,0.041912,0.138987,0.206951,1770,8550.000,1.1
200,0.230261,0.063743,0.178528,0.230146,1770,7695.000,1.1
200,0.190253,0.041787,0.133906,0.189898,1770,9315.000,1.1
200,0.236088,0.043984,0.179174,0.235660,1770,7500.000,1.1
200,0.156110,0.043243,0.119716,0.155723,1770,11346.000,1.1
200,0.178880,0.036282,0.126851,0.178656,1770,9943.000,1.1
200,0.236929,0.046181,0.177033,0.236802,1770,7500.000,1.1
200,0.174973,0.042183,0.116155,0.174554,1770,10172.000,1.1
200,0.295258,0.063439,0.251420,0.294248,1770,6000.000,1.1
200,0.224539,0.050289,0.154541,0.224355,1770,7901.000,1.1
200,0.316874,0.078726,0.243848,0.316481,1770,5601.000,1.1
200,0.304134,0.055252,0.257480,0.302181,1770,5822.000,1.1
200,0.237144,0.063118,0.184065,0.237016,1770,7468.000,1.1
200,0.268467,0.064877,0.192709,0.268280,1770,6604.000,1.1
200,0.259013,0.087693,0.208689,0.258940,1770,6833.000,1.1
200,0.306683,0.119707,0.253789,0.306581,1770,5784.000,1.1
200,0.292125,0.044933,0.222345,0.292068,1770,6061.000,1.1
200,0.205010,0.066606,0.159209,0.204719,1770,8634.000,1.1
200,0.237770,0.035076,0.167045,0.237605,1770,7468.000,1.1
200,0.317386,0.044730,0.236475,0.317048,1770,5583.000,1.1
200,0.308372,0.091937,0.225143,0.308314,1770,5746.000,1.1
200,0.263581,0.065141,0.192355,0.263368,1770,6730.000,1.1
200,0.276795,0.071867,0.239822,0.276323,1770,6413.000,1.1
200,0.154542,0.034248,0.112043,0.153253,1770,11493.000,1.1
200,0.149544,0.031381,0.108813,0.148097,1770,11879.000,1.1
200,0.146851,0.037332,0.103846,0.145939,1770,12123.000,1.1
200,0.152360,0.031904,0.113771,0.150379,1770,11644.000,1.1
200,0.157899,0.033198,0.111408,0.157047,1770,11273.000,1.1
200,0.153595,0.033147,0.114867,0.152719,1770,11568.000,1.1
200,0.191934,0.034886,0.143753,0.190632,1770,9267.000,1.1
200,0.154124,0.038318,0.117871,0.153955,1770,11493.000,1.1
200,0.167788,0.035921,0.117595,0.160573,1770,10598.000,1.1
200,0.189830,0.036023,0.149248,0.188760,1770,9365.000,1.1
200,0.156140,0.036565,0.113717,0.155395,1770,11346.000,1.1
200,0.146825,0.031574,0.105003,0.144497,1770,12123.000,1.1
200,0.155063,0.033641,0.114023,0.154162,1770,11419.000,1.1
200,0.191968,0.030977,0.143120,0.191175,1770,9267.000,1.1
200,0.221674,0.034662,0.168886,0.221395,1770,8009.000,1.1
200,0.181203,0.038095,0.134210,0.180942,1770,9779.000,1.1
200,0.171872,0.030096,0.132544,0.170901,1770,10350.000,1.1
200,0.173757,0.031906,0.136416,0.172669,1770,10231.000,1.1
200,0.153711,0.032595,0.109347,0.153505,1770,11568.000,1.1
200,0.362918,0.033261,0.295531,0.362827,1770,4889.000,1.1
200,0.490979,0.049162,0.202782,0.489083,1770,3612.000,1.1
200,0.322074,0.063283,0.242975,0.321939,1770,5496.000,1.1
200,0.245254,0.034000,0.203491,0.245111,1770,7224.000,1.1
200,0.312284,0.036613,0.268578,0.309388,1770,5673.000,1.1
200,0.158529,0.040116,0.121988,0.156408,1770,11202.000,1.1
200,0.155087,0.036306,0.116894,0.154121,1770,11419.000,1.1
200,0.165277,0.038336,0.127582,0.162547,1770,10727.000,1.1
200,0.160452,0.043539,0.125810,0.159708,1770,11062.000,1.1
200,0.203440,0.038050,0.115998,0.176956,1770,8719.000,1.1
200,0.210984,0.041022,0.152022,0.209647,1770,8428.000,1.1
200,0.184007,0.038148,0.143286,0.183184,1770,9619.000,1.1
200,0.174709,0.039662,0.136741,0.173147,1770,10172.000,1.1
200,0.155833,0.037814,0.119191,0.152903,1770,11419.000,1.1
200,0.162558,0.037135,0.119249,0.161722,1770,10925.000,1.1
200,0.169459,0.049488,0.129692,0.168142,1770,10473.000,1.1
200,0.158352,0.039168,0.116664,0.158237,1770,11202.000,1.1
200,0.169833,0.036077,0.122334,0.169665,1770,10473.000,1.1
200,0.190505,0.031300,0.131745,0.189412,1770,9315.000,1.1
200,0.187843,0.038757,0.147553,0.186976,1770,9465.000,1.1
200,0.183510,0.043757,0.134565,0.182435,1770,9672.000,1.1
200,0.181284,0.041689,0.134935,0.175253,1770,9779.000,1.1
200,0.193199,0.041750,0.140157,0.192230,1770,9170.000,1.1
200,0.157793,0.031533,0.109921,0.156811,1770,11273.000,1.1
200,0.180794,0.037640,0.142997,0.179502,1770,9833.000,1.1
