code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.547505,0.032839,0.129606,0.166820,898512,1642617.000,1.1
200,0.927331,0.037363,0.128188,0.158719,898512,969268.000,1.1
200,0.556417,0.037535,0.139032,0.185196,898512,1616028.000,1.1
200,0.589106,0.060227,0.156090,0.191783,898611,1525655.000,1.1
200,0.527954,0.033248,0.117955,0.156447,898611,1705144.000,1.1
200,0.614799,0.052740,0.138336,0.174050,898512,1463374.000,1.1
200,0.480770,0.037231,0.121783,0.158960,898611,1872106.000,1.1
200,0.552606,0.041784,0.141157,0.185363,898611,1627918.000,1.1
200,0.527667,0.031951,0.108010,0.138042,898512,1704956.000,1.1
200,0.722454,0.086927,0.172732,0.207383,898380,1244293.000,1.1
200,0.632176,0.045281,0.142883,0.181046,898380,1421487.000,1.1
200,0.588114,0.034693,0.164558,0.202400,898380,1527857.000,1.1
200,1.813479,0.036326,0.211787,0.257392,898380,495521.000,1.1
200,1.915106,0.043691,0.134200,0.171370,898380,469127.000,1.1
200,0.537912,0.040444,0.118140,0.159848,898380,1672960.000,1.1
200,0.593880,0.036796,0.143562,0.182313,898380,1514974.000,1.1
200,0.585498,0.047897,0.142969,0.180459,898380,1535692.000,1.1
200,0.697145,0.064972,0.229818,0.270947,898380,1288923.000,1.1
200,0.527645,0.034480,0.114159,0.150394,898380,1704705.000,1.1
200,0.606062,0.054371,0.136586,0.174049,898380,1482475.000,1.1
200,0.541637,0.051467,0.144789,0.183024,898380,1660591.000,1.1
200,0.547005,0.044534,0.133747,0.170675,898380,1642376.000,1.1
200,0.491646,0.040255,0.116376,0.149787,898380,1829694.000,1.1
200,0.503966,0.044906,0.124009,0.162014,898380,1786043.000,1.1
200,1.609149,0.034410,0.119423,0.152744,898380,558346.000,1.1
200,0.544972,0.091257,0.172004,0.206813,898380,1651433.000,1.1
200,0.505669,0.050092,0.157706,0.197083,898380,1778970.000,1.1
200,0.503067,0.048883,0.130883,0.168389,898380,1786043.000,1.1
200,0.512370,0.047619,0.162364,0.207976,898380,1754648.000,1.1
200,0.561189,0.055487,0.145464,0.182796,898380,1601390.000,1.1
200,0.575650,0.038464,0.132551,0.217115,898380,1562400.000,1.1
200,0.518587,0.041073,0.131528,0.173295,898380,1734324.000,1.1
200,0.570619,0.105409,0.196649,0.236638,898380,1576105.000,1.1
200,1.259709,0.035481,0.118581,0.160122,898380,713566.000,1.1
200,1.049308,0.049464,0.163686,0.203526,898380,856415.000,1.1
200,1.560221,0.042413,0.133079,0.181649,898380,575884.000,1.1
200,1.362492,0.043332,0.148059,0.184846,898380,659603.000,1.1
200,0.466193,0.045541,0.145613,0.185006,898380,1927854.000,1.1
200,1.200699,0.035692,0.132556,0.181083,898380,748650.000,1.1
200,0.548072,0.038482,0.119509,0.187721,898380,1639379.000,1.1
200,0.597910,0.031590,0.130896,0.197218,898380,1504824.000,1.1
200,1.287738,0.036547,0.134707,0.173230,898380,698041.000,1.1
200,0.550800,0.031060,0.161779,0.206623,898380,1633418.000,1.1
200,1.381124,0.058729,0.144643,0.183441,898380,650528.000,1.1
200,0.570923,0.036125,0.139823,0.174602,898380,1576105.000,1.1
200,0.620002,0.036369,0.119910,0.160113,898380,1449000.000,1.1
200,0.527952,0.067034,0.165643,0.202582,898380,1704705.000,1.1
200,1.609898,0.054647,0.162779,0.204058,898380,558346.000,1.1
200,0.564531,0.037449,0.138450,0.175375,898380,1592872.000,1.1
200,0.638102,0.042793,0.165388,0.211475,898380,1408119.000,1.1
200,0.588378,0.034509,0.113509,0.170034,898380,1527857.000,1.1
200,0.593596,0.044619,0.124280,0.163100,898380,1514974.000,1.1
200,0.612422,0.042593,0.139418,0.170150,898380,1467941.000,1.1
200,1.212888,0.042928,0.184391,0.217439,898380,741237.000,1.1
200,0.494419,0.029161,0.104997,0.141190,898380,1818582.000,1.1
200,1.557348,0.040962,0.137682,0.182797,898380,576994.000,1.1
200,0.455271,0.035941,0.110488,0.139950,898380,1974461.000,1.1
200,0.495865,0.034682,0.110522,0.144300,898380,1814909.000,1.1
200,0.532739,0.051356,0.135850,0.169236,898611,1689118.000,1.1
200,0.506982,0.045215,0.126326,0.168993,898512,1775715.000,1.1
200,1.233003,0.030615,0.127051,0.170382,898611,728800.000,1.1
200,0.611659,0.038468,0.128593,0.166153,898512,1470559.000,1.1
200,0.571492,0.032715,0.149040,0.190240,898512,1573576.000,1.1
200,0.496350,0.033593,0.133117,0.169907,898512,1811516.000,1.1
200,1.154210,0.035564,0.164171,0.201025,898512,778606.000,1.1
200,0.539604,0.047181,0.139585,0.169642,898512,1666998.000,1.1
200,0.572710,0.088358,0.178401,0.208017,898611,1570998.000,1.1
200,0.582170,0.042870,0.140034,0.186428,898512,1543835.000,1.1
200,0.664977,0.049402,0.143842,0.177067,898512,1353180.000,1.1
200,0.601986,0.040630,0.127104,0.170643,898512,1495028.000,1.1
200,1.038853,0.035710,0.120890,0.165869,898611,865713.000,1.1
200,0.568135,0.033341,0.114768,0.158322,898512,1581887.000,1.1
200,0.594095,0.035922,0.136713,0.182728,898611,1512813.000,1.1
200,0.531292,0.043615,0.121617,0.162152,898512,1692112.000,1.1
200,0.530212,0.039613,0.138955,0.195643,898611,1695492.000,1.1
200,0.598524,0.034382,0.123797,0.165015,898512,1502528.000,1.1
200,0.587323,0.043655,0.172882,0.217879,898611,1530853.000,1.1
200,0.541322,0.038193,0.136299,0.176793,898611,1661018.000,1.1
200,0.537103,0.044129,0.130413,0.166818,898512,1673206.000,1.1
200,0.510447,0.028855,0.122173,0.155396,898512,1761788.000,1.1
200,0.474114,0.025600,0.104934,0.138739,898611,1895803.000,1.1
200,0.515011,0.033545,0.111828,0.153338,898611,1744875.000,1.1
200,0.540531,0.037399,0.140658,0.179038,898512,1663911.000,1.1
200,1.202568,0.028370,0.137321,0.181111,898512,747514.000,1.1
200,0.447871,0.035973,0.112892,0.152040,898611,2010315.000,1.1
200,0.466938,0.033968,0.108632,0.147103,898611,1928349.000,1.1
200,0.577820,0.028335,0.111751,0.166844,898611,1557384.000,1.1
200,0.497726,0.032258,0.116834,0.151422,898512,1807871.000,1.1
200,0.555142,0.029524,0.107249,0.148218,898611,1619118.000,1.1
200,1.702238,0.044060,0.130069,0.178461,898512,527915.000,1.1
200,0.506681,0.031889,0.116837,0.149143,898611,1775911.000,1.1
200,0.484752,0.028310,0.107587,0.141104,898512,1856429.000,1.1
200,0.705026,0.038670,0.140618,0.182618,898611,1274625.000,1.1
200,0.538681,0.031984,0.115653,0.156252,898611,1670280.000,1.1
200,0.520071,0.032979,0.149632,0.185958,898512,1727907.000,1.1
200,0.509505,0.030181,0.105888,0.167251,898512,1765249.000,1.1
200,0.488740,0.036975,0.117190,0.152791,898512,1841213.000,1.1
200,0.493036,0.029860,0.107322,0.143272,898611,1822740.000,1.1
200,0.624011,0.041037,0.136937,0.173394,898512,1439923.000,1.1
200,0.491726,0.044544,0.130879,0.165697,898611,1830164.000,1.1
200,1.346992,0.039248,0.196338,0.232759,898611,667615.000,1.1
200,0.474274,0.036537,0.117661,0.152703,898611,1895803.000,1.1
200,0.534209,0.035251,0.130083,0.175692,898512,1682606.000,1.1
200,0.559333,0.041830,0.173633,0.217001,898512,1607355.000,1.1
200,0.578575,0.033739,0.128062,0.164896,898512,1554519.000,1.1
200,0.549303,0.028996,0.113419,0.162883,898512,1636633.000,1.1
200,0.489128,0.033375,0.119338,0.169546,898611,1837650.000,1.1
200,0.483256,0.032428,0.123547,0.160275,898611,1860478.000,1.1
200,0.552971,0.044927,0.150027,0.199248,898512,1627739.000,1.1
200,0.555908,0.039884,0.147449,0.194171,898611,1619118.000,1.1
200,1.282208,0.041426,0.120467,0.157504,898611,700944.000,1.1
200,0.516966,0.053993,0.135318,0.177611,898512,1741302.000,1.1
200,0.493308,0.037150,0.121951,0.157528,898611,1822740.000,1.1
200,0.570993,0.045219,0.141655,0.184255,898512,1576336.000,1.1
200,1.484308,0.072824,0.157280,0.193716,898512,605466.000,1.1
200,0.687309,0.096021,0.194775,0.244353,898611,1308021.000,1.1
200,0.526526,0.029325,0.137187,0.170485,898611,1708385.000,1.1
200,1.424923,0.046384,0.132695,0.170755,898512,630977.000,1.1
200,1.263433,0.055345,0.167909,0.209098,898512,711410.000,1.1
200,0.565328,0.048378,0.190118,0.234253,898611,1590461.000,1.1
200,1.161495,0.035806,0.127668,0.168656,898611,773997.000,1.1
200,0.518784,0.037858,0.123412,0.156072,898512,1734579.000,1.1
200,0.596332,0.076235,0.180485,0.213329,898512,1507570.000,1.1
200,0.540953,0.038402,0.132228,0.174454,898611,1664094.000,1.1
200,0.552836,0.047748,0.141282,0.172326,898512,1627739.000,1.1
200,0.624945,0.034187,0.148690,0.188892,898512,1439923.000,1.1
200,1.059650,0.030798,0.109742,0.149818,898611,848546.000,1.1
200,0.510287,0.031117,0.130495,0.174695,898512,1761788.000,1.1
200,0.505245,0.037678,0.131153,0.168180,898512,1779231.000,1.1
200,0.545578,0.039210,0.129052,0.171965,898611,1648827.000,1.1
200,0.522543,0.037675,0.132039,0.177065,898512,1721287.000,1.1
200,0.538046,0.033786,0.115627,0.163376,898512,1670096.000,1.1
200,0.502760,0.035748,0.127523,0.163653,898512,1789864.000,1.1
200,0.597945,0.046645,0.134239,0.170980,898512,1505045.000,1.1
200,0.524699,0.034837,0.120261,0.166054,898512,1714717.000,1.1
200,0.444563,0.033870,0.108304,0.140317,898611,2023898.000,1.1
200,0.506452,0.035101,0.115074,0.153791,898512,1775715.000,1.1
200,1.544806,0.048168,0.160326,1.242159,898611,582001.000,1.1
200,0.526389,0.034758,0.131865,0.162484,898611,1708385.000,1.1
200,0.477990,0.041302,0.122065,0.166271,898611,1883880.000,1.1
200,0.591059,0.039363,0.114429,0.149096,898512,1520324.000,1.1
200,0.617119,0.050142,0.163034,0.205234,898512,1456259.000,1.1
200,0.526082,0.033672,0.113325,0.168959,898611,1708385.000,1.1
200,1.021093,0.052234,0.132096,0.161461,898611,880128.000,1.1
200,0.512670,0.032501,0.124456,0.160147,898512,1754906.000,1.1
200,0.507794,0.027264,0.104176,0.137724,898611,1772408.000,1.1
200,0.551760,0.036309,0.136232,0.170155,898611,1630872.000,1.1
200,0.555358,0.031432,0.103683,0.134090,898611,1619118.000,1.1
200,0.471392,0.030183,0.103649,0.135126,898611,1907878.000,1.1
200,0.523895,0.036970,0.159817,0.189492,898611,1718185.000,1.1
200,1.462179,0.033255,0.109904,0.148704,898611,614645.000,1.1
200,0.534025,0.042804,0.133261,0.174051,898611,1682792.000,1.1
200,0.555145,0.055158,0.134269,0.187238,898512,1618940.000,1.1
200,1.244290,0.039432,0.207996,0.247713,898512,722276.000,1.1
200,0.549513,0.037983,0.119056,0.153707,898512,1636633.000,1.1
200,0.507908,0.032977,0.119011,0.162493,898512,1772213.000,1.1
200,0.550905,0.034083,0.121625,0.160146,898611,1633838.000,1.1
200,0.528401,0.036494,0.120020,0.180582,898512,1701727.000,1.1
200,2.492708,0.028265,0.111378,0.153124,898512,360558.000,1.1
200,0.509306,0.064765,0.144423,0.177777,898512,1765249.000,1.1
200,0.471223,0.039162,0.123413,0.163545,898611,1907878.000,1.1
200,0.487324,0.028356,0.101641,0.139719,898611,1845197.000,1.1
200,0.500494,0.035419,0.123950,0.173841,898611,1797222.000,1.1
200,0.529862,0.037162,0.117038,0.147948,898512,1698510.000,1.1
200,1.325420,0.041671,0.128417,0.167341,898512,678122.000,1.1
200,0.494404,0.048663,0.127679,0.167871,898611,1819050.000,1.1
200,0.487349,0.038979,0.119224,0.157057,898512,1844993.000,1.1
200,0.522447,0.034882,0.118196,0.156760,898512,1721287.000,1.1
200,0.511526,0.031859,0.105723,0.140479,898611,1758534.000,1.1
200,0.579781,0.054323,0.143643,0.187477,898611,1552005.000,1.1
200,0.633546,0.052457,0.137515,0.194307,898512,1419450.000,1.1
200,0.639440,0.157801,0.233977,0.265385,898611,1406276.000,1.1
200,0.583642,0.041378,0.139668,0.189678,898611,1541356.000,1.1
200,1.104653,0.054430,0.136678,0.171424,898512,813869.000,1.1
200,1.462851,0.035215,0.145509,0.179844,898611,614645.000,1.1
200,1.478100,0.044385,0.138769,0.202338,898512,607924.000,1.1
200,1.339256,0.029766,0.101004,0.138330,898611,671106.000,1.1
200,0.566079,0.041303,0.132343,0.173033,898512,1587477.000,1.1
200,0.508237,0.033007,0.116593,0.155436,898512,1768724.000,1.1
200,0.519426,0.036375,0.121084,0.157076,898512,1731236.000,1.1
200,0.541380,0.036182,0.135139,0.169368,898611,1661018.000,1.1
200,0.714903,0.041687,0.134441,0.173098,898611,1258558.000,1.1
200,1.160987,0.038800,0.124118,0.156440,898512,774579.000,1.1
200,0.568809,0.035529,0.133761,0.175067,898611,1582061.000,1.1
200,1.070366,0.040901,0.134055,0.169303,898512,839730.000,1.1
200,1.067936,0.036349,0.123512,0.160243,898512,842091.000,1.1
200,0.560627,0.047091,0.122073,0.154231,898512,1604485.000,1.1
200,0.694965,0.073887,0.163742,0.203643,898611,1294828.000,1.1
200,0.630260,0.039130,0.109588,0.164282,898512,1426209.000,1.1
200,0.641577,0.037291,0.138491,0.171995,898512,1401734.000,1.1
200,0.516823,0.030806,0.114331,0.154837,898611,1741494.000,1.1
200,1.076517,0.030860,0.122717,0.196882,898512,835048.000,1.1
200,0.529958,0.037156,0.118637,0.156633,898512,1698510.000,1.1
200,0.505834,0.031361,0.110781,0.144523,898611,1779427.000,1.1
200,0.554261,0.051771,0.140989,0.178583,898611,1622041.000,1.1
200,0.544343,0.041065,0.152812,0.189976,898512,1651676.000,1.1
200,0.591854,0.037032,0.120376,0.151015,898611,1520492.000,1.1
200,1.157682,0.040036,0.125560,0.162072,898512,776587.000,1.1
200,0.490349,0.028772,0.117760,0.152706,898611,1833900.000,1.1
200,0.529915,0.041570,0.146672,0.186616,898512,1698510.000,1.1
200,1.573302,0.034879,0.130553,0.172633,898512,571209.000,1.1
200,0.553548,0.036211,0.135519,0.181397,898611,1624974.000,1.1
200,0.484682,0.035987,0.120557,0.156776,898512,1856429.000,1.1
200,0.543993,0.039003,0.127225,0.160478,898611,1654900.000,1.1
200,1.006125,0.035839,0.126850,0.165602,898611,893251.000,1.1
200,0.603073,0.033363,0.123605,0.159843,898512,1490069.000,1.1
200,1.167836,0.036626,0.151178,0.253917,898512,769933.000,1.1
200,0.539604,0.036543,0.132848,0.175358,898611,1667181.000,1.1
200,1.240514,0.037027,0.108697,0.143975,898611,724686.000,1.1
200,0.459107,0.032366,0.121574,0.154632,898512,1957542.000,1.1
200,0.521204,0.033473,0.130326,0.173030,898512,1724591.000,1.1
200,1.209387,0.034030,0.166334,0.221901,898611,743267.000,1.1
200,0.554972,0.028676,0.117369,0.157369,898512,1621862.000,1.1
200,0.584365,0.037426,0.129201,0.165560,898611,1538717.000,1.1
200,1.146090,0.032220,0.166866,0.223243,898611,784128.000,1.1
200,0.625272,0.042148,0.122659,0.196035,898611,1437777.000,1.1
200,0.929397,0.046171,0.140884,0.183169,898512,967181.000,1.1
200,0.572246,0.039320,0.120694,0.173573,898512,1570825.000,1.1
200,0.530795,0.032787,0.116312,0.163381,898512,1695305.000,1.1
200,0.560273,0.043531,0.139027,0.183287,898611,1604662.000,1.1
200,0.595345,0.044524,0.128088,0.196373,898611,1510270.000,1.1
200,0.518323,0.032552,0.120711,0.163443,898512,1734579.000,1.1
200,0.550863,0.040371,0.134340,0.166834,898512,1633658.000,1.1
200,1.228489,0.055716,0.146595,0.176216,898512,731687.000,1.1
200,0.502329,0.037183,0.126442,0.165530,898611,1790061.000,1.1
200,0.975483,0.032807,0.132040,0.164214,898611,921652.000,1.1
200,0.543755,0.033640,0.117309,0.162539,898512,1654718.000,1.1
200,0.513957,0.030002,0.125499,0.161113,898512,1751485.000,1.1
200,0.541843,0.037372,0.121510,0.171317,898512,1660835.000,1.1
200,0.654574,0.040655,0.145955,0.180378,898611,1374022.000,1.1
200,1.658641,0.077333,0.167730,0.207956,898512,541925.000,1.1
200,0.555578,0.035693,0.121973,0.159456,898512,1618940.000,1.1
200,0.559454,0.042428,0.145679,0.211083,898512,1607355.000,1.1
200,0.560331,0.033158,0.110220,0.149182,898611,1604662.000,1.1
200,0.579988,0.096477,0.196055,0.235742,898512,1551834.000,1.1
200,1.246507,0.046792,0.140170,0.179374,898512,721117.000,1.1
200,0.480040,0.030603,0.113205,0.146366,898611,1872106.000,1.1
200,0.594923,0.045686,0.133506,0.172346,898611,1512813.000,1.1
200,0.504028,0.041728,0.121597,0.155804,898512,1782761.000,1.1
200,0.570858,0.042029,0.145329,0.187031,898611,1576510.000,1.1
200,0.698549,0.043878,0.146988,0.187635,898512,1287266.000,1.1
200,3.160098,0.035039,0.124548,0.158078,898512,284339.000,1.1
200,0.532940,0.038558,0.148953,0.190513,898512,1688932.000,1.1
200,0.566112,0.032396,0.144533,0.180600,898512,1587477.000,1.1
200,0.620015,0.032829,0.133798,0.175186,898611,1449372.000,1.1
200,1.633538,0.028943,0.109944,0.151398,898611,550282.000,1.1
200,0.569325,0.039346,0.124021,0.159505,898512,1579107.000,1.1
200,1.803515,0.037149,0.128998,0.217905,898512,498342.000,1.1
200,0.608659,0.035766,0.134602,0.174795,898611,1477978.000,1.1
200,0.742626,0.042387,0.140577,0.180886,898512,1210932.000,1.1
200,0.711746,0.030541,0.135491,0.182464,898611,1263869.000,1.1
200,0.705660,0.040510,0.132136,0.165980,898512,1274485.000,1.1
200,0.506570,0.037103,0.130503,0.170000,898611,1775911.000,1.1
200,0.572445,0.032041,0.131257,0.167377,898611,1570998.000,1.1
200,0.650033,0.040451,0.151717,0.187416,898512,1382326.000,1.1
200,0.677325,0.089368,0.211245,0.247704,898512,1327196.000,1.1
200,0.779413,0.118009,0.229761,0.266057,898611,1153544.000,1.1
200,0.606519,0.055067,0.151426,0.192508,898512,1482693.000,1.1
200,0.647873,0.041304,0.128785,0.167174,898611,1388888.000,1.1
200,0.665826,0.055609,0.164965,0.228881,898611,1351294.000,1.1
200,0.544806,0.040995,0.127799,0.165079,898512,1651676.000,1.1
200,0.509347,0.046923,0.146271,0.187580,898512,1765249.000,1.1
200,0.598747,0.030843,0.112131,0.147566,898611,1502693.000,1.1
200,0.691785,0.031559,0.122831,0.169731,898611,1300450.000,1.1
200,0.599140,0.033313,0.112653,0.172157,898512,1500020.000,1.1
200,0.622836,0.033205,0.147383,0.177778,898611,1444712.000,1.1
200,0.578655,0.031248,0.123211,0.156847,898512,1554519.000,1.1
200,0.538398,0.032416,0.137094,0.174220,898512,1670096.000,1.1
200,0.625754,0.035111,0.120808,0.156354,898611,1437777.000,1.1
200,0.764332,0.031111,0.110264,0.141536,898611,1176192.000,1.1
200,0.617899,0.029021,0.128615,0.158334,898512,1456259.000,1.1
200,0.514248,0.034307,0.118161,0.156471,898611,1748270.000,1.1
200,0.489915,0.035323,0.108780,0.171599,898512,1837447.000,1.1
200,0.518537,0.034845,0.115413,0.157711,898512,1734579.000,1.1
200,0.618670,0.075143,0.158114,0.215024,898380,1453689.000,1.1
200,0.658228,0.038385,0.139570,0.193983,898380,1365319.000,1.1
200,1.636558,0.033362,0.146960,0.188062,898380,549132.000,1.1
200,0.623028,0.052562,0.167176,0.206573,898380,1442022.000,1.1
200,0.528718,0.036164,0.134616,0.174030,898380,1701477.000,1.1
200,1.007207,0.064010,0.163112,0.232469,898380,892135.000,1.1
200,0.647008,0.034798,0.130936,0.170751,898380,1388531.000,1.1
200,0.600581,0.029527,0.127334,0.162816,898380,1497300.000,1.1
200,0.584461,0.037162,0.177439,0.209438,898380,1538321.000,1.1
200,0.600449,0.037033,0.140714,0.172708,898380,1497300.000,1.1
200,0.547722,0.048846,0.156876,0.192893,898380,1642376.000,1.1
200,0.600736,0.044437,0.127832,0.161699,898380,1497300.000,1.1
200,0.473152,0.040749,0.127384,0.168834,898380,1899323.000,1.1
200,0.567857,0.039823,0.145655,0.196858,898380,1584444.000,1.1
200,0.601108,0.042131,0.127190,0.188679,898380,1494808.000,1.1
200,0.512428,0.039906,0.132464,0.189045,898380,1754648.000,1.1
200,1.582374,0.035614,0.119634,0.159335,898380,567876.000,1.1
200,0.567952,0.043975,0.128840,0.165492,898380,1584444.000,1.1
200,0.573993,0.043046,0.131504,0.167094,898380,1567853.000,1.1
200,0.603387,0.037450,0.159665,0.221453,898380,1489850.000,1.1
200,1.082888,0.048123,0.173123,0.216468,898380,830295.000,1.1
200,0.531838,0.031578,0.130242,0.175377,898380,1691864.000,1.1
200,0.436397,0.041322,0.124591,0.163083,898380,2060504.000,1.1
200,0.593622,0.046037,0.146902,0.184904,898380,1514974.000,1.1
200,0.641814,0.037631,0.131515,0.175305,898380,1401528.000,1.1
200,1.284876,0.033229,0.120623,0.192382,898380,699672.000,1.1
200,0.562416,0.050141,0.152663,0.192403,898380,1598540.000,1.1
200,1.341643,0.033797,0.130879,0.171252,898380,669932.000,1.1
200,0.658148,0.076551,0.160346,0.200993,898380,1365319.000,1.1
200,0.582027,0.040236,0.130936,0.174023,898380,1543608.000,1.1
200,0.564365,0.029445,0.139325,0.189125,898380,1592872.000,1.1
200,0.476851,0.031863,0.119459,0.149377,898380,1887352.000,1.1
200,0.599010,0.029703,0.116009,0.154197,898380,1499799.000,1.1
200,0.626576,0.035949,0.117750,0.149281,898380,1435111.000,1.1
200,1.488470,0.038207,0.126917,0.167723,898380,603750.000,1.1
200,0.561317,0.030834,0.128382,0.162423,898380,1601390.000,1.1
200,0.568066,0.043237,0.134754,0.175085,898380,1581654.000,1.1
200,0.687871,0.039434,0.158379,0.198047,898380,1307685.000,1.1
200,0.548196,0.040267,0.133294,0.186088,898380,1639379.000,1.1
200,0.609184,0.051321,0.163138,0.208174,898380,1475172.000,1.1
200,0.564854,0.032653,0.107986,0.152293,898380,1592872.000,1.1
200,0.693698,0.035432,0.126217,0.208414,898380,1296363.000,1.1
200,3.135630,0.058417,0.173444,0.206723,898380,286564.000,1.1
200,0.524407,0.032451,0.122052,0.168919,898380,1714465.000,1.1
200,0.505776,0.034386,0.121490,0.173484,898380,1778970.000,1.1
200,1.157213,0.032613,0.138845,0.181084,898380,776473.000,1.1
200,0.557753,0.033191,0.128716,0.170925,898380,1612890.000,1.1
200,0.595794,0.035663,0.136115,0.176042,898380,1509882.000,1.1
200,1.424607,0.035853,0.144164,0.187295,898380,630884.000,1.1
200,0.531842,0.034821,0.131899,0.175481,898380,1691864.000,1.1
200,0.538579,0.032087,0.113500,0.149836,898380,1669851.000,1.1
200,0.703456,0.090430,0.177957,0.210685,898512,1278110.000,1.1
200,0.664025,0.039527,0.128000,0.181747,898611,1353329.000,1.1
200,0.577353,0.038061,0.115770,0.153147,898611,1557384.000,1.1
200,0.671264,0.041713,0.135661,0.180721,898611,1339211.000,1.1
200,0.581690,0.042727,0.126875,0.163785,898611,1546662.000,1.1
200,0.664809,0.035956,0.128580,0.169421,898512,1353180.000,1.1
200,0.561143,0.032435,0.124776,0.160267,898611,1601802.000,1.1
200,0.518176,0.029602,0.107344,0.164981,898512,1734579.000,1.1
200,0.535499,0.032958,0.107261,0.136728,898611,1679646.000,1.1
200,0.586930,0.035209,0.107548,0.147321,898512,1533296.000,1.1
200,1.740748,0.033645,0.109879,0.159058,898611,516443.000,1.1
200,0.522070,0.040541,0.122786,0.157481,898512,1721287.000,1.1
200,0.572734,0.045558,0.146297,0.187710,898611,1570998.000,1.1
200,1.400167,0.057990,0.146758,0.179931,898512,641794.000,1.1
200,0.569683,0.039934,0.112459,0.151277,898512,1579107.000,1.1
200,0.519207,0.080949,0.156302,0.186492,898611,1731427.000,1.1
200,0.469981,0.032966,0.116976,0.155504,898611,1916014.000,1.1
200,0.477662,0.026644,0.110619,0.140789,898512,1883672.000,1.1
200,1.716162,0.027877,0.118976,0.229308,898512,523608.000,1.1
200,0.569788,0.037495,0.135390,0.202841,898611,1579281.000,1.1
200,0.499440,0.037439,0.115691,0.158822,898512,1800625.000,1.1
200,0.547263,0.030525,0.108488,0.158682,898512,1642617.000,1.1
200,0.542108,0.034837,0.127035,0.172757,898611,1657953.000,1.1
200,0.636972,0.030920,0.126935,0.167106,898611,1412910.000,1.1
200,0.504937,0.037515,0.121063,0.168014,898512,1782761.000,1.1
200,0.655936,0.030231,0.116286,0.153335,898512,1371774.000,1.1
200,1.007976,0.032974,0.106060,0.172636,898611,892364.000,1.1
200,0.552452,0.040813,0.174505,0.213403,898512,1627739.000,1.1
200,0.432749,0.032858,0.118407,0.156275,898611,2080118.000,1.1
200,0.629954,0.035893,0.125067,0.163338,898611,1428634.000,1.1
200,0.546182,0.043452,0.133000,0.172347,898512,1645626.000,1.1
200,1.308162,0.040802,0.159456,0.198428,898611,687011.000,1.1
200,0.565831,0.036130,0.135907,0.174068,898512,1590286.000,1.1
200,1.447959,0.035103,0.164712,0.214431,898611,621016.000,1.1
200,0.632710,0.032973,0.110543,0.153339,898611,1421852.000,1.1
200,0.551964,0.038280,0.124599,0.167326,898512,1630693.000,1.1
200,0.534533,0.043743,0.143152,0.176866,898611,1682792.000,1.1
200,1.297581,0.032409,0.128056,0.166127,898611,692838.000,1.1
200,1.418810,0.031596,0.123640,0.177868,898611,633717.000,1.1
200,0.613775,0.030953,0.124923,0.174287,898611,1465923.000,1.1
200,0.599683,0.031270,0.127516,0.165901,898611,1500185.000,1.1
200,0.474978,0.043562,0.139516,0.181249,898512,1895594.000,1.1
200,0.562700,0.032124,0.112585,0.150572,898512,1598775.000,1.1
200,0.618680,0.031189,0.199151,0.238551,898611,1454063.000,1.1
200,1.979984,0.042361,0.166474,0.222502,898611,454073.000,1.1
200,1.911758,0.031812,0.131356,0.165223,898512,470178.000,1.1
200,0.640446,0.057604,0.157735,0.210875,898611,1404079.000,1.1
200,0.663511,0.045879,0.125348,0.188482,898611,1355371.000,1.1
200,1.075017,0.033020,0.144671,0.196132,898512,835825.000,1.1
200,0.578926,0.034279,0.131576,0.169381,898611,1554690.000,1.1
200,0.701277,0.106940,0.213051,0.258958,898512,1281757.000,1.1
200,0.521509,0.031451,0.137935,0.168601,898611,1724781.000,1.1
200,2.358886,0.087647,0.205580,0.244690,898611,381090.000,1.1
200,0.675181,0.046983,0.134106,0.168789,898611,1331275.000,1.1
200,1.185043,0.029619,0.123047,0.182886,898512,758237.000,1.1
200,0.671779,0.047639,0.174749,0.213237,898611,1339211.000,1.1
200,0.694842,0.045925,0.190171,0.224495,898611,1294828.000,1.1
200,0.568183,0.041654,0.131403,0.163947,898611,1582061.000,1.1
200,1.036954,0.068247,0.147232,0.195553,898512,867289.000,1.1
200,0.648405,0.033188,0.124593,0.161643,898512,1386592.000,1.1
200,3.311677,0.049731,0.235688,0.276443,898512,271371.000,1.1
200,1.499491,0.031663,0.113383,0.150171,898512,599407.000,1.1
200,0.496812,0.041652,0.120743,0.153630,898611,1811715.000,1.1
200,0.574755,0.039141,0.120918,0.155969,898512,1565351.000,1.1
200,0.555921,0.087851,0.172477,0.215260,898512,1618940.000,1.1
200,0.518063,0.029872,0.107469,0.152426,898611,1734770.000,1.1
200,1.227641,0.041202,0.133644,0.212746,898611,732364.000,1.1
200,0.548167,0.035058,0.121428,0.162313,898611,1639801.000,1.1
200,0.549163,0.036428,0.134116,0.166539,898512,1636633.000,1.1
200,0.581377,0.043388,0.137201,0.181684,898611,1546662.000,1.1
200,0.548274,0.032022,0.114103,0.163873,898611,1639801.000,1.1
200,0.545880,0.031404,0.112112,0.158637,898611,1648827.000,1.1
200,0.552815,0.035080,0.114305,0.152504,898611,1627918.000,1.1
200,0.544795,0.039023,0.145116,0.193954,898512,1651676.000,1.1
200,1.406619,0.037815,0.130396,0.169189,898512,639055.000,1.1
200,0.525594,0.060148,0.140281,0.173922,898512,1711451.000,1.1
