code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.665585,0.035127,0.134828,0.178870,919564,1382803.000,1.1
200,0.860566,0.034674,0.117506,0.159283,919564,1069260.000,1.1
200,0.985428,0.032461,0.116847,0.157533,919564,933567.000,1.1
200,0.574199,0.033302,0.132536,0.194783,919564,1602027.000,1.1
200,0.616408,0.034725,0.137279,0.179735,919564,1492798.000,1.1
200,1.540409,0.042768,0.128537,0.174203,919564,597119.000,1.1
200,0.618747,0.035408,0.117776,0.171319,919564,1487967.000,1.1
200,0.514671,0.034997,0.122135,0.157777,919564,1789035.000,1.1
200,0.549012,0.034499,0.124706,0.165024,919564,1674979.000,1.1
200,0.521955,0.036696,0.126426,0.172250,919564,1764998.000,1.1
200,0.593718,0.062416,0.148167,0.186161,919564,1550698.000,1.1
200,0.563959,0.036231,0.132899,0.173163,919564,1633328.000,1.1
200,0.534005,0.033548,0.117204,0.161963,919564,1722029.000,1.1
200,0.894596,0.033006,0.123424,0.164351,919564,1028595.000,1.1
200,1.203918,0.029029,0.108425,0.153574,919564,764392.000,1.1
200,0.945474,0.037828,0.122782,0.164271,919564,973083.000,1.1
200,0.774707,0.034157,0.129757,0.168555,919564,1188067.000,1.1
200,0.625484,0.036594,0.115452,0.172561,919564,1471302.000,1.1
200,0.596923,0.036819,0.131910,0.168587,919564,1542892.000,1.1
200,0.614504,0.032438,0.119379,0.159400,919564,1497661.000,1.1
200,0.689772,0.086638,0.236496,0.288039,919564,1334635.000,1.1
200,0.524080,0.043405,0.133173,0.174236,919564,1754893.000,1.1
200,0.528460,0.034662,0.122066,0.171630,919564,1741598.000,1.1
200,0.658963,0.033184,0.121156,0.162834,919564,1397513.000,1.1
200,0.508771,0.028430,0.115491,0.157459,919564,1810165.000,1.1
200,1.073208,0.034308,0.123520,0.163498,919564,857002.000,1.1
200,0.499226,0.029568,0.122123,0.164207,919564,1842813.000,1.1
200,0.511472,0.036954,0.129768,0.169954,919564,1799538.000,1.1
200,0.488510,0.033099,0.119262,0.159386,919564,1884352.000,1.1
200,0.826442,0.041089,0.133794,0.176715,919564,1113273.000,1.1
200,1.145601,0.032464,0.119625,0.161614,919564,803112.000,1.1
200,0.485016,0.040283,0.132708,0.177801,919564,1896008.000,1.1
200,0.956695,0.033350,0.122944,0.166882,919564,961887.000,1.1
200,0.546656,0.028463,0.115635,0.157983,919564,1684183.000,1.1
200,0.769376,0.074762,0.157775,0.201233,919564,1195791.000,1.1
200,0.902832,0.031097,0.119139,0.163866,919564,1019472.000,1.1
200,0.539954,0.050190,0.135715,0.175010,919564,1706055.000,1.1
200,0.871986,0.032713,0.114989,0.162251,919564,1055756.000,1.1
200,0.969602,0.034544,0.135942,0.177092,919564,948982.000,1.1
200,0.812563,0.052530,0.217941,0.273544,919564,1132467.000,1.1
200,0.652657,0.052651,0.193054,0.233442,919564,1410374.000,1.1
200,0.603460,0.033166,0.121720,0.167651,919564,1524981.000,1.1
200,0.627352,0.038985,0.172220,0.221987,919564,1466609.000,1.1
200,0.637396,0.049255,0.131354,0.173259,919564,1443585.000,1.1
200,0.614944,0.036338,0.143988,0.214731,919564,1497661.000,1.1
200,1.788675,0.048455,0.140522,0.176372,919564,514297.000,1.1
200,1.107328,0.072001,0.243679,0.283653,919564,830681.000,1.1
200,0.563658,0.041716,0.165512,0.217616,919564,1633328.000,1.1
200,1.642477,0.069835,0.203613,0.245189,919564,560026.000,1.1
200,1.505546,0.076448,0.175267,0.226276,919564,611005.000,1.1
200,1.659979,0.192341,0.293998,0.334421,919795,554427.000,1.1
200,1.440795,0.037365,0.178254,0.252129,919795,638746.000,1.1
200,1.562376,0.043078,0.135944,0.184317,919564,588709.000,1.1
200,0.915597,0.029486,0.113002,0.148779,919564,1004987.000,1.1
200,0.724741,0.034167,0.191941,0.307138,919564,1270116.000,1.1
200,1.590800,0.044665,0.138432,0.187419,919795,578487.000,1.1
200,0.705545,0.061620,0.156766,0.222816,919795,1304673.000,1.1
200,0.574912,0.039423,0.164606,0.200378,919795,1602430.000,1.1
200,0.562062,0.060755,0.159948,0.196396,919564,1636234.000,1.1
200,0.675896,0.076944,0.158533,0.203722,919564,1362317.000,1.1
200,0.620407,0.030964,0.185372,0.244916,919795,1483540.000,1.1
200,0.587180,0.040098,0.158786,0.195251,919795,1566942.000,1.1
200,0.555105,0.030397,0.113806,0.147037,919564,1656872.000,1.1
200,1.033507,0.043633,0.154956,0.199889,919564,890187.000,1.1
200,0.572202,0.047198,0.179189,0.226903,919564,1607629.000,1.1
200,0.591686,0.055740,0.145298,0.206683,919795,1556336.000,1.1
200,0.564250,0.034806,0.127802,0.172219,919795,1630842.000,1.1
200,0.627631,0.037737,0.136763,0.180848,919795,1466977.000,1.1
200,0.659554,0.050038,0.161761,0.228705,919795,1395743.000,1.1
200,1.321100,0.087895,0.214575,0.251205,919795,696286.000,1.1
200,1.839396,0.038639,0.163119,0.252027,919795,500160.000,1.1
200,0.645849,0.047660,0.184765,0.233079,919795,1426038.000,1.1
200,0.653316,0.041819,0.142189,0.179477,919564,1408214.000,1.1
200,1.543796,0.035002,0.122906,0.173497,919795,596108.000,1.1
200,0.773303,0.077115,0.160318,0.203605,919795,1189902.000,1.1
200,1.687499,0.051912,0.142149,0.189197,919795,545225.000,1.1
200,0.633786,0.033957,0.134293,0.179650,919564,1452707.000,1.1
200,0.712507,0.032566,0.141728,0.194100,919564,1291522.000,1.1
200,0.704228,0.060889,0.165933,0.211547,919564,1306198.000,1.1
200,0.589527,0.033784,0.127695,0.171337,919564,1561229.000,1.1
200,1.147698,0.042380,0.135287,0.193642,919795,801913.000,1.1
200,0.571477,0.049911,0.140573,0.180798,919564,1610444.000,1.1
200,1.620556,0.032594,0.124105,0.183706,919564,567632.000,1.1
200,0.640640,0.060277,0.147541,0.182588,919795,1437179.000,1.1
200,0.603327,0.038914,0.135234,0.181427,919795,1525364.000,1.1
200,0.542018,0.034826,0.148695,0.213366,919564,1696612.000,1.1
200,0.621677,0.045477,0.178322,0.216415,919564,1480779.000,1.1
200,0.586766,0.036313,0.126317,0.174375,919795,1569616.000,1.1
200,0.501789,0.032647,0.125168,0.183984,919564,1835457.000,1.1
200,1.902808,0.044740,0.176346,0.220697,919564,483472.000,1.1
200,1.729819,0.040667,0.144034,0.197261,919795,531980.000,1.1
200,2.228870,0.091990,0.245467,0.306953,919795,412834.000,1.1
200,0.751914,0.053483,0.218192,0.267609,919564,1224452.000,1.1
200,0.798076,0.038852,0.138615,0.185062,919795,1152625.000,1.1
200,0.681261,0.078642,0.169554,0.208486,919564,1350314.000,1.1
200,1.154158,0.034901,0.134927,0.197052,919795,797049.000,1.1
200,0.622679,0.067379,0.156442,0.193022,919564,1478398.000,1.1
200,0.657294,0.037122,0.131838,0.182991,919795,1399992.000,1.1
200,2.217200,0.082823,0.213459,0.263686,919564,414778.000,1.1
200,1.596387,0.059360,0.220457,0.258398,919564,576167.000,1.1
200,0.677229,0.034431,0.149926,0.209283,919795,1358633.000,1.1
200,2.081028,0.042335,0.260919,0.392653,919564,441885.000,1.1
200,0.633995,0.038530,0.124492,0.172091,919795,1453072.000,1.1
200,0.758131,0.032037,0.139563,0.189042,919564,1213145.000,1.1
200,0.695111,0.044229,0.141907,0.186790,919564,1323113.000,1.1
200,0.736177,0.049456,0.217056,0.295152,919795,1249721.000,1.1
200,0.705378,0.065794,0.153285,0.191141,919795,1304673.000,1.1
200,0.725784,0.033830,0.128840,0.189561,919564,1268364.000,1.1
200,0.647913,0.035720,0.152475,0.252064,919795,1421630.000,1.1
200,0.741475,0.049602,0.142957,0.185443,919795,1241288.000,1.1
200,1.155583,0.049572,0.139058,0.178378,919564,796159.000,1.1
200,1.693126,0.051456,0.237982,0.307975,919564,543156.000,1.1
200,0.932263,0.347033,0.455900,0.514117,919795,986904.000,1.1
200,0.740439,0.073276,0.224864,0.268406,919564,1242654.000,1.1
200,1.412835,0.030089,0.118180,0.165801,919795,651412.000,1.1
200,0.615836,0.028836,0.121810,0.168483,919564,1495226.000,1.1
200,1.901856,0.040908,0.162144,0.211880,919564,483726.000,1.1
200,0.849911,0.044380,0.163580,0.245182,919564,1083114.000,1.1
200,0.649098,0.038265,0.131431,0.179032,919564,1416893.000,1.1
200,0.714020,0.031247,0.122614,0.209615,919795,1288228.000,1.1
200,0.747658,0.037205,0.168860,0.208202,919795,1231318.000,1.1
200,0.629368,0.041741,0.166606,0.206561,919795,1462313.000,1.1
200,2.043174,0.039185,0.223143,0.268529,919795,450217.000,1.1
200,1.570825,0.041940,0.180988,0.222525,919795,585856.000,1.1
200,0.579923,0.033903,0.121849,0.181154,919564,1588193.000,1.1
200,0.635544,0.029853,0.148479,0.205926,919795,1448496.000,1.1
200,0.660101,0.030478,0.178058,0.233310,919564,1393278.000,1.1
200,0.716061,0.042953,0.174926,0.211307,919564,1284307.000,1.1
200,1.746258,0.090361,0.187312,0.232464,919795,526801.000,1.1
200,0.921098,0.104759,0.218169,0.256103,919564,998440.000,1.1
200,1.335703,0.037834,0.151160,0.262983,919564,688811.000,1.1
200,1.752324,0.058294,0.158080,0.210831,919564,524865.000,1.1
200,0.670463,0.055782,0.146156,0.191472,919564,1372483.000,1.1
200,0.718615,0.032004,0.168008,0.243609,919564,1280729.000,1.1
200,1.275078,0.044969,0.139912,0.179200,919564,721226.000,1.1
200,1.745471,0.044958,0.208299,0.265368,919564,526970.000,1.1
200,0.841418,0.039087,0.255927,0.293521,919564,1093417.000,1.1
200,0.687458,0.032978,0.149977,0.216165,919564,1338521.000,1.1
200,0.576840,0.037666,0.137002,0.176488,919564,1596465.000,1.1
200,0.636915,0.034176,0.132761,0.174408,919564,1445855.000,1.1
200,0.564258,0.040921,0.139133,0.220621,919564,1630432.000,1.1
200,0.649643,0.036564,0.213497,0.255177,919564,1416893.000,1.1
200,0.602110,0.060889,0.155217,0.194358,919564,1527514.000,1.1
200,1.121898,0.032844,0.125748,0.166034,919564,820306.000,1.1
200,0.649708,0.051187,0.200481,0.242882,919564,1416893.000,1.1
200,1.476381,0.078618,0.192530,0.232869,919564,623010.000,1.1
200,1.496664,0.090730,0.174312,0.278783,919564,614681.000,1.1
200,0.714054,0.044340,0.235647,0.274920,919564,1287904.000,1.1
200,0.681013,0.064825,0.163245,0.204063,919564,1350314.000,1.1
200,0.732232,0.037979,0.170919,0.248662,919564,1256234.000,1.1
200,0.664466,0.084726,0.206576,0.244869,919564,1384885.000,1.1
200,1.407841,0.030835,0.111624,0.153374,919564,653563.000,1.1
200,0.608694,0.036349,0.136018,0.183525,919564,1512440.000,1.1
200,1.575858,0.045504,0.178381,0.239784,919564,583850.000,1.1
200,0.576585,0.038029,0.146813,0.219859,919564,1596465.000,1.1
200,0.573394,0.043334,0.134518,0.169444,919564,1604823.000,1.1
200,1.115536,0.040911,0.127418,0.167352,919564,824721.000,1.1
200,2.401177,0.042895,0.153199,0.200459,919564,382992.000,1.1
200,0.610031,0.046233,0.129985,0.170858,919564,1507481.000,1.1
200,0.705405,0.047071,0.154132,0.230277,919564,1304346.000,1.1
200,0.657269,0.038110,0.166344,0.206929,919564,1399640.000,1.1
200,0.655871,0.036125,0.115522,0.154634,919564,1403914.000,1.1
200,0.734385,0.039245,0.140150,0.200472,919564,1252811.000,1.1
200,0.614339,0.112948,0.201127,0.245321,919564,1497661.000,1.1
200,0.625504,0.033178,0.127064,0.169773,919564,1471302.000,1.1
200,0.583334,0.041939,0.168124,0.234137,919564,1577296.000,1.1
200,1.095019,0.052116,0.145969,0.186699,919564,839784.000,1.1
200,1.264186,0.029956,0.134647,0.189271,919564,727503.000,1.1
200,0.606052,0.036210,0.158274,0.227294,919564,1517432.000,1.1
200,0.841393,0.082027,0.172558,0.229149,919564,1093417.000,1.1
200,0.645052,0.043503,0.147278,0.216659,919564,1425680.000,1.1
200,0.841899,0.049898,0.144864,0.184315,919564,1093417.000,1.1
200,0.793201,0.072832,0.170632,0.222951,919795,1159892.000,1.1
200,0.705717,0.041655,0.163083,0.201872,919564,1304346.000,1.1
200,0.639355,0.033551,0.130131,0.170855,919795,1439428.000,1.1
200,1.626600,0.043984,0.181127,0.254970,919795,565679.000,1.1
200,1.290312,0.061016,0.152020,0.196788,919564,712840.000,1.1
200,0.607586,0.052711,0.139056,0.185417,919564,1514932.000,1.1
200,0.598607,0.031209,0.131856,0.188565,919564,1537732.000,1.1
200,2.551028,0.072213,0.236945,0.303993,919795,360562.000,1.1
200,1.863043,0.034402,0.128913,0.171501,919795,493717.000,1.1
200,0.602698,0.045802,0.184717,0.239604,919564,1527514.000,1.1
200,0.628617,0.055714,0.154371,0.200664,919564,1464273.000,1.1
200,0.577880,0.036326,0.133180,0.195140,919795,1594098.000,1.1
200,1.703912,0.035624,0.182940,0.223659,919564,539967.000,1.1
200,0.635700,0.032058,0.125412,0.176893,919795,1448496.000,1.1
200,1.391712,0.038252,0.166788,0.208446,919795,661247.000,1.1
200,0.603868,0.040594,0.121196,0.160943,919564,1524981.000,1.1
200,1.948667,0.038024,0.132595,0.176581,919795,472174.000,1.1
200,1.728119,0.077654,0.255063,0.325040,919795,532288.000,1.1
200,1.604996,0.044292,0.134379,0.175644,919795,573438.000,1.1
200,0.813866,0.057750,0.200510,0.253667,919795,1131359.000,1.1
200,0.666057,0.061161,0.154830,0.193375,919795,1381073.000,1.1
200,0.616186,0.034666,0.151711,0.203854,919564,1492798.000,1.1
200,0.639511,0.043156,0.149434,0.188597,919564,1439067.000,1.1
200,1.839235,0.036094,0.126693,0.169136,919795,500160.000,1.1
200,1.865332,0.036300,0.138682,0.188964,919564,493063.000,1.1
200,0.504281,0.028786,0.119463,0.166718,919795,1824990.000,1.1
200,0.601915,0.037497,0.135182,0.189369,919795,1530440.000,1.1
200,0.624701,0.033186,0.133154,0.194704,919795,1474030.000,1.1
200,0.652276,0.041016,0.132385,0.173725,919795,1410728.000,1.1
200,3.527125,0.043070,1.316271,1.371106,919795,260786.000,1.1
200,1.520984,0.028838,0.113522,0.169474,919795,605128.000,1.1
200,0.585830,0.042124,0.131441,0.173042,919564,1571904.000,1.1
200,0.637385,0.038416,0.142665,0.209146,919795,1443948.000,1.1
200,0.682247,0.041320,0.152861,0.198895,919564,1348334.000,1.1
200,0.641557,0.028862,0.124112,0.171822,919795,1434937.000,1.1
200,0.709199,0.036230,0.155808,0.249214,919564,1296987.000,1.1
200,0.689735,0.089885,0.179204,0.219652,919564,1334635.000,1.1
200,2.741996,0.058270,0.168793,0.212158,919564,335484.000,1.1
200,0.576287,0.033400,0.127377,0.175735,919564,1596465.000,1.1
200,0.643290,0.036835,0.143171,0.199786,919564,1430115.000,1.1
200,0.621883,0.027529,0.114550,0.161492,919564,1480779.000,1.1
200,0.690786,0.040593,0.149564,0.239758,919564,1332701.000,1.1
200,0.651481,0.046385,0.161325,0.199086,919564,1412540.000,1.1
200,0.564801,0.032313,0.122554,0.167392,919564,1630432.000,1.1
200,0.780617,0.035314,0.197936,0.237231,919564,1178928.000,1.1
200,0.889949,0.106667,0.201185,0.246738,919564,1034380.000,1.1
200,1.451677,0.099248,0.184707,0.235274,919564,633745.000,1.1
200,0.974220,0.040864,0.142365,0.198746,919564,944110.000,1.1
200,1.573658,0.046245,0.179194,0.223804,919564,584592.000,1.1
200,1.112758,0.030283,0.194431,0.234818,919564,826946.000,1.1
200,0.633386,0.040314,0.181255,0.242948,919564,1452707.000,1.1
200,0.768318,0.103939,0.194888,0.235965,919564,1197348.000,1.1
200,0.793200,0.030552,0.115634,0.160170,919564,1159601.000,1.1
200,0.629462,0.041939,0.190367,0.232457,919564,1461945.000,1.1
200,1.872981,0.040133,0.121602,0.174640,919564,491220.000,1.1
200,1.852549,0.029071,0.114243,0.164900,919564,496524.000,1.1
200,0.654478,0.035327,0.162416,0.216773,919564,1406061.000,1.1
200,0.714306,0.039193,0.155576,0.221286,919564,1287904.000,1.1
200,0.684896,0.027483,0.112552,0.152698,919564,1344391.000,1.1
200,0.596644,0.030021,0.120086,0.174294,919564,1542892.000,1.1
200,1.615938,0.046340,0.185158,0.225512,919564,569389.000,1.1
200,0.587753,0.042378,0.151323,0.199210,919564,1566548.000,1.1
200,1.896591,0.062019,0.160605,0.208309,919564,485002.000,1.1
200,0.631957,0.059107,0.142090,0.184753,919564,1457312.000,1.1
200,0.515157,0.038132,0.122791,0.160312,919564,1785561.000,1.1
200,0.835294,0.108359,0.215157,0.287684,919564,1101274.000,1.1
200,0.643606,0.040707,0.183678,0.235580,919564,1430115.000,1.1
200,1.060531,0.039761,0.135118,0.176645,919564,867513.000,1.1
200,0.917983,0.043442,0.190033,0.252159,919564,1002796.000,1.1
200,0.735645,0.039557,0.169565,0.207004,919564,1251107.000,1.1
200,0.671385,0.031229,0.138805,0.222654,919564,1370438.000,1.1
200,1.684738,0.037755,0.135194,0.178861,919564,546059.000,1.1
200,0.641906,0.034412,0.128991,0.199584,919564,1434577.000,1.1
200,15.360834,0.059787,0.220698,14.780003,919564,59867.000,1.1
200,12.654048,0.084098,0.222505,12.077192,919564,72669.000,1.1
200,5.753448,0.030941,0.122978,4.829473,919564,159840.000,1.1
200,0.600725,0.028416,0.121526,0.163153,919564,1532606.000,1.1
200,4.047905,0.035082,0.246941,3.506583,919564,227221.000,1.1
200,1.000630,0.027902,0.119254,0.156111,919564,919564.000,1.1
200,0.830833,0.033629,0.118445,0.162298,919564,1107908.000,1.1
200,0.522162,0.039531,0.125558,0.164380,919564,1761616.000,1.1
200,0.506003,0.032074,0.129753,0.161918,919564,1817320.000,1.1
200,0.537388,0.035135,0.121087,0.174358,919564,1712409.000,1.1
200,0.627015,0.034696,0.152817,0.191693,919564,1466609.000,1.1
200,0.600225,0.034214,0.123228,0.167969,919564,1532606.000,1.1
200,0.536680,0.033508,0.151687,0.204796,919564,1715604.000,1.1
200,0.846837,0.034049,0.132695,0.169008,919564,1086955.000,1.1
200,1.108779,0.027868,0.116242,0.163741,919564,829931.000,1.1
200,0.537839,0.032960,0.118726,0.190600,919564,1712409.000,1.1
200,1.095810,0.030365,0.173485,0.329002,919564,839784.000,1.1
200,0.670764,0.036133,0.118921,0.158260,919564,1372483.000,1.1
200,0.515468,0.033832,0.117515,0.187749,919564,1785561.000,1.1
200,0.933566,0.034488,0.122594,0.177489,919564,985599.000,1.1
200,0.482624,0.032100,0.114208,0.158929,919564,1907809.000,1.1
200,0.505191,0.032340,0.112479,0.150710,919564,1820918.000,1.1
200,0.512012,0.041445,0.126923,0.172242,919564,1796023.000,1.1
200,1.268353,0.049494,0.139168,0.182120,919564,725208.000,1.1
200,1.062135,0.047204,0.133971,0.183119,919564,865879.000,1.1
200,0.489867,0.033300,0.127392,0.170801,919564,1880498.000,1.1
200,0.828805,0.031327,0.113709,0.155181,919564,1110584.000,1.1
200,8.186729,0.089198,0.176737,7.689829,919564,112333.000,1.1
200,4.724160,0.075911,0.159661,4.173297,919564,194657.000,1.1
200,1.209824,0.031934,0.127241,0.172954,919564,760598.000,1.1
200,0.547856,0.034469,0.123971,0.169643,919564,1681104.000,1.1
200,0.468215,0.038423,0.130674,0.176320,919564,1964880.000,1.1
200,0.986572,0.031394,0.113576,0.161058,919564,932620.000,1.1
200,0.570986,0.033411,0.118506,0.157504,919564,1613270.000,1.1
200,1.590334,0.032789,0.123137,0.162683,919564,578342.000,1.1
200,0.529942,0.034188,0.124529,0.165228,919564,1738306.000,1.1
200,0.586129,0.032661,0.121227,0.166626,919564,1569221.000,1.1
200,0.504028,0.029880,0.124258,0.168308,919564,1824531.000,1.1
200,0.621083,0.032201,0.137025,0.182903,919564,1480779.000,1.1
200,0.921684,0.031592,0.133052,0.185048,919564,998440.000,1.1
200,0.819456,0.039267,0.127081,0.162883,919564,1122788.000,1.1
200,1.199812,0.038465,0.160912,0.201308,919564,766942.000,1.1
200,0.528745,0.038385,0.125698,0.167433,919564,1741598.000,1.1
200,0.581671,0.041555,0.130650,0.175925,919564,1582726.000,1.1
200,0.522144,0.031292,0.122612,0.165127,919564,1761616.000,1.1
200,0.571244,0.044787,0.125566,0.168993,919564,1610444.000,1.1
200,0.760069,0.038823,0.123203,0.163816,919564,1209952.000,1.1
200,0.557371,0.034009,0.130967,0.167604,919564,1650922.000,1.1
200,1.676799,0.033129,0.122482,0.164296,919564,548665.000,1.1
200,4.414793,0.040793,0.128735,3.779167,919663,208351.000,1.1
200,5.220432,0.037581,0.123418,3.840850,919564,176161.000,1.1
200,0.818879,0.031376,0.136290,0.172342,919564,1124161.000,1.1
200,0.669374,0.072726,0.157413,0.195971,919564,1374535.000,1.1
200,1.487102,0.033736,0.118621,0.159211,919564,618402.000,1.1
200,0.564122,0.033998,0.117370,0.154694,919663,1630608.000,1.1
200,0.838315,0.035409,0.142098,0.186189,919564,1097331.000,1.1
200,0.605924,0.032436,0.122090,0.194204,919663,1520104.000,1.1
200,1.265619,0.035095,0.124553,0.165952,919564,726928.000,1.1
200,0.491071,0.033458,0.118670,0.163099,919663,1873040.000,1.1
200,0.808256,0.032687,0.117160,0.156879,919663,1138196.000,1.1
200,0.905525,0.048504,0.136125,0.175731,919564,1016092.000,1.1
200,0.667847,0.033439,0.224699,0.264942,919564,1378656.000,1.1
200,1.170066,0.034146,0.128580,0.175487,919564,785952.000,1.1
200,0.578011,0.029632,0.117137,0.161099,919564,1590941.000,1.1
200,0.638281,0.078487,0.165024,0.207263,919564,1441322.000,1.1
200,1.332123,0.031477,0.142907,0.181519,919564,690363.000,1.1
200,1.050147,0.034729,0.214682,0.255865,919663,875869.000,1.1
200,0.904815,0.030840,0.134111,0.171104,919663,1017326.000,1.1
200,1.094614,0.033889,0.117235,0.158477,919564,840552.000,1.1
200,0.527830,0.029018,0.118461,0.159901,919564,1744903.000,1.1
200,0.549728,0.034418,0.127980,0.164494,919564,1674979.000,1.1
200,0.711835,0.037915,0.128394,0.169327,919663,1293478.000,1.1
200,0.591473,0.033220,0.128025,0.167067,919663,1556113.000,1.1
200,0.683189,0.030874,0.121348,0.173716,919663,1346505.000,1.1
200,0.618825,0.036008,0.122040,0.163672,919663,1488127.000,1.1
200,0.649243,0.031169,0.118983,0.164848,919564,1416893.000,1.1
200,0.517138,0.036087,0.142509,0.178950,919564,1778653.000,1.1
200,0.561979,0.033518,0.121668,0.163330,919564,1639151.000,1.1
200,0.570477,0.047127,0.139201,0.188374,919564,1613270.000,1.1
200,0.537935,0.037085,0.120536,0.160777,919564,1712409.000,1.1
200,1.125955,0.033571,0.119789,0.160731,919663,817478.000,1.1
200,0.710168,0.033958,0.119062,0.158183,919564,1295160.000,1.1
200,0.468079,0.033025,0.119467,0.160615,919663,1965091.000,1.1
200,0.853125,0.038610,0.120968,0.161795,919663,1078151.000,1.1
200,0.540397,0.028286,0.116637,0.153663,919663,1703079.000,1.1
200,0.540497,0.027833,0.117261,0.163966,919663,1703079.000,1.1
200,0.550261,0.032345,0.115861,0.157426,919564,1671934.000,1.1
200,0.863274,0.038021,0.123304,0.172107,919564,1065543.000,1.1
200,0.536189,0.033966,0.119633,0.159766,919663,1715789.000,1.1
200,0.473731,0.028748,0.128428,0.164719,919564,1944109.000,1.1
200,0.560616,0.061041,0.149699,0.196206,919564,1642078.000,1.1
200,1.207628,0.041890,0.133634,0.175416,919663,761941.000,1.1
200,0.576558,0.038852,0.128104,0.180589,919564,1596465.000,1.1
200,0.506609,0.034326,0.126670,0.168448,919564,1817320.000,1.1
200,0.662709,0.101656,0.187534,0.234339,919663,1389219.000,1.1
200,1.080780,0.036400,0.122147,0.157470,919564,851448.000,1.1
200,0.535915,0.033081,0.118879,0.159185,919663,1718996.000,1.1
200,0.749008,0.035454,0.126701,0.167340,919564,1227722.000,1.1
200,0.821460,0.030378,0.124311,0.164868,919564,1120053.000,1.1
200,1.096741,0.027891,0.115602,0.154526,919663,839108.000,1.1
200,1.562256,0.033409,0.119187,0.155219,919564,588709.000,1.1
200,0.738673,0.051843,0.152998,0.215830,919663,1246155.000,1.1
200,1.545269,0.034430,0.117224,0.156880,919663,595251.000,1.1
200,0.601127,0.056376,0.141490,0.181320,919663,1530221.000,1.1
200,0.482747,0.033684,0.126343,0.164600,919663,1908014.000,1.1
200,1.102147,0.031797,0.117374,0.155783,919564,834450.000,1.1
200,0.626799,0.035478,0.181569,0.236907,919564,1468952.000,1.1
200,0.490803,0.032094,0.111162,0.153675,919663,1876863.000,1.1
200,0.889029,0.034074,0.126301,0.161935,919564,1034380.000,1.1
200,0.524670,0.033726,0.116897,0.155220,919663,1755082.000,1.1
200,0.559670,0.033473,0.129546,0.170345,919564,1645016.000,1.1
200,0.501504,0.034021,0.115368,0.156227,919663,1835654.000,1.1
200,0.548299,0.072914,0.155617,0.197653,919564,1678036.000,1.1
200,0.764814,0.032580,0.124217,0.160476,919663,1203747.000,1.1
200,0.577723,0.038417,0.123567,0.166210,919663,1593870.000,1.1
200,0.669236,0.035363,0.139147,0.178525,919564,1374535.000,1.1
200,1.585149,0.098356,0.184546,0.230041,919663,580229.000,1.1
200,1.188612,0.034094,0.136789,0.177017,919564,774043.000,1.1
200,0.534958,0.034450,0.152474,0.195410,919663,1722215.000,1.1
200,0.578049,0.062400,0.191154,0.231570,919663,1591112.000,1.1
200,0.856662,0.035787,0.122396,0.163131,919663,1074372.000,1.1
200,0.558114,0.037592,0.152279,0.197240,919564,1647964.000,1.1
200,0.503528,0.049128,0.142236,0.181936,919564,1828159.000,1.1
200,0.471485,0.030195,0.117133,0.160227,919564,1952365.000,1.1
