code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.401661,0.042904,0.110354,0.147555,898799,2241394.000,2
200,0.420823,0.031205,0.123321,0.155821,898799,2139997.000,2
200,0.435556,0.027509,0.107508,0.136954,898662,2065889.000,2
200,0.442867,0.048843,0.115137,0.190352,898662,2033171.000,2
200,0.375311,0.030828,0.107612,0.140339,898799,2396797.000,2
200,0.393094,0.031440,0.101915,0.134292,898662,2286671.000,2
200,0.523664,0.060031,0.137659,0.167318,898662,1718282.000,2
200,0.510511,0.029340,0.098048,0.125908,898799,1762350.000,2
200,0.479159,0.028655,0.112685,0.160313,898662,1876121.000,2
200,0.567794,0.041781,0.111119,0.145961,898662,1584941.000,2
200,0.650134,0.089484,0.207191,0.236838,898799,1382767.000,2
200,0.900135,0.026237,0.118318,0.153359,898662,998513.000,2
200,0.714833,0.026519,0.103270,0.132785,898799,1258822.000,2
200,0.579666,0.025138,0.094231,0.126096,898799,1552329.000,2
200,0.530897,0.030980,0.130339,0.166566,898799,1695847.000,2
200,0.605585,0.026562,0.095153,0.129125,898662,1485391.000,2
200,0.526314,0.035328,0.103005,0.135232,898799,1708743.000,2
200,0.560617,0.023742,0.104774,0.146956,898799,1604998.000,2
200,0.473699,0.028778,0.098402,0.133094,898799,1900209.000,2
200,0.516125,0.020875,0.104700,0.136368,898799,1741858.000,2
200,0.466997,0.021957,0.104870,0.136539,898662,1928459.000,2
200,0.417554,0.032074,0.097480,0.131418,898799,2155393.000,2
200,0.549088,0.027330,0.133825,0.168355,898662,1636907.000,2
200,0.457858,0.030727,0.100754,0.141384,898799,1966737.000,2
200,0.501972,0.026319,0.095926,0.132267,898662,1793736.000,2
200,0.554797,0.035264,0.109647,0.144015,898799,1622380.000,2
200,0.708663,0.026977,0.116232,0.151262,898662,1269296.000,2
200,1.093034,0.125737,0.221513,0.258071,898799,822322.000,2
200,0.939078,0.029839,0.093879,0.144573,898799,957187.000,2
200,0.475564,0.025209,0.110874,0.141139,898662,1891920.000,2
200,0.917631,0.027240,0.108279,0.153265,898662,980002.000,2
200,0.676440,0.032202,0.122912,0.153336,898662,1329381.000,2
200,0.509699,0.105048,0.171493,0.201316,898662,1765544.000,2
200,0.417491,0.026410,0.097128,0.130995,898662,2155064.000,2
200,0.462496,0.031298,0.101289,0.136935,898799,1945452.000,2
200,0.382577,0.023180,0.098171,0.128598,898799,2352876.000,2
200,0.377103,0.028484,0.097981,0.130836,898662,2383718.000,2
200,0.392554,0.023363,0.089922,0.127806,898662,2292505.000,2
200,0.386598,0.027019,0.094780,0.129156,898799,2328494.000,2
200,0.447716,0.027510,0.091258,0.120390,898662,2010429.000,2
200,0.699722,0.026425,0.091953,0.121722,898799,1285835.000,2
200,0.678993,0.031768,0.103455,0.134854,898662,1325460.000,2
200,0.528079,0.027719,0.108644,0.143874,898662,1702011.000,2
200,1.193685,0.026748,0.098408,0.132644,898799,753393.000,2
200,0.930791,0.027032,0.107049,0.169911,898799,966450.000,2
200,0.519576,0.026049,0.105134,0.136754,898662,1731526.000,2
200,0.652058,0.023739,0.094598,0.127990,898799,1378526.000,2
200,0.796677,0.023336,0.098695,0.128976,898662,1128972.000,2
200,0.533240,0.028917,0.102385,0.147086,898799,1686302.000,2
200,0.487855,0.024321,0.101890,0.136761,898799,1845583.000,2
200,0.483740,0.030828,0.106276,0.138819,898799,1860867.000,2
200,0.652925,0.029335,0.101983,0.136573,898662,1378315.000,2
200,0.599954,0.023997,0.092351,0.122737,898662,1500270.000,2
200,0.694567,0.038719,0.109866,0.139958,898799,1295099.000,2
200,1.374151,0.025634,0.103915,0.140123,898799,654147.000,2
200,0.715244,0.035330,0.133317,0.203261,898662,1256869.000,2
200,0.535395,0.021425,0.095053,0.129880,898662,1679742.000,2
200,0.533911,0.029153,0.097140,0.131894,898799,1686302.000,2
200,0.714241,0.025037,0.092940,0.122718,898799,1258822.000,2
200,0.626177,0.022208,0.108619,0.140801,898662,1435562.000,2
200,0.518610,0.031856,0.100450,0.136741,898662,1734868.000,2
200,0.671767,0.026627,0.094262,0.146745,898662,1339287.000,2
200,0.490039,0.031965,0.111801,0.160613,898799,1834283.000,2
200,0.459579,0.026686,0.101229,0.133712,898662,1957869.000,2
200,0.468053,0.028550,0.092627,0.124694,898662,1920217.000,2
200,0.758441,0.077173,0.262980,0.295859,898799,1185750.000,2
200,0.639225,0.042519,0.141842,0.172176,898662,1406356.000,2
200,0.610179,0.030797,0.122796,0.155673,898662,1473216.000,2
200,0.546425,0.025701,0.097453,0.129414,898799,1646152.000,2
200,0.627551,0.026072,0.097068,0.130298,898662,1433272.000,2
200,0.425999,0.026284,0.093256,0.124798,898662,2114498.000,2
200,0.495127,0.030356,0.102278,0.137743,898662,1815478.000,2
200,0.432960,0.021874,0.097436,0.133031,898799,2080553.000,2
200,0.407318,0.041942,0.110846,0.142085,898662,2208014.000,2
200,0.471912,0.039811,0.112788,0.146837,898662,1907987.000,2
200,0.723670,0.055613,0.137845,0.167192,898662,1242962.000,2
200,0.470542,0.031947,0.116051,0.152750,898799,1912338.000,2
200,0.726019,0.080532,0.188820,0.225235,898799,1238015.000,2
200,0.776742,0.026714,0.093856,0.124200,898662,1158069.000,2
200,0.495687,0.027164,0.101086,0.134441,898799,1815755.000,2
200,0.505339,0.025987,0.092677,0.124336,898799,1779800.000,2
200,0.612273,0.034894,0.104360,0.137434,898799,1468625.000,2
200,0.953892,0.028060,0.098472,0.131352,898799,943125.000,2
200,0.914914,0.049066,0.121543,0.156223,898662,983218.000,2
200,0.430483,0.028976,0.099507,0.134042,898662,2089911.000,2
200,0.412225,0.025680,0.099508,0.129749,898799,2181550.000,2
200,0.579842,0.050351,0.126418,0.158514,898662,1552093.000,2
200,0.597522,0.026726,0.096328,0.126516,898662,1505296.000,2
200,0.610621,0.022483,0.091297,0.136838,898662,1473216.000,2
200,0.460868,0.026968,0.099170,0.136734,898662,1953613.000,2
200,0.415405,0.026402,0.101972,0.132891,898662,2165450.000,2
200,0.396639,0.026305,0.097485,0.126194,898662,2269348.000,2
200,0.444128,0.028770,0.099722,0.135644,898662,2024013.000,2
200,0.531171,0.077485,0.198225,0.228033,898799,1692653.000,2
200,0.417342,0.071532,0.156788,0.187459,898799,2155393.000,2
200,0.438615,0.027755,0.107909,0.143210,898662,2051739.000,2
200,0.363687,0.026982,0.095564,0.125153,898662,2475652.000,2
200,0.420487,0.024562,0.093831,0.127373,898662,2139671.000,2
200,0.441216,0.028265,0.106317,0.135875,898799,2038092.000,2
200,0.451063,0.080487,0.148644,0.181021,898662,1992598.000,2
200,0.640335,0.025583,0.091439,0.120816,898662,1404159.000,2
200,0.452815,0.026433,0.117847,0.149689,898799,1988493.000,2
200,0.398799,0.027514,0.103793,0.135063,898662,2257944.000,2
200,0.416396,0.024378,0.107903,0.141216,898662,2160245.000,2
200,0.367476,0.027031,0.095204,0.130764,898799,2449043.000,2
200,0.491861,0.024798,0.092973,0.125420,898662,1830268.000,2
200,0.513085,0.028162,0.100242,0.133789,898662,1751777.000,2
200,0.368566,0.020818,0.086028,0.114734,898799,2442388.000,2
200,0.442016,0.026083,0.118875,0.149282,898662,2033171.000,2
200,0.518818,0.025862,0.094972,0.133248,898662,1734868.000,2
200,0.367090,0.027614,0.098626,0.127784,898662,2448670.000,2
200,0.441173,0.028137,0.097151,0.137537,898662,2037782.000,2
200,0.653455,0.026023,0.091170,0.136369,898662,1376205.000,2
200,0.498868,0.047551,0.125175,0.153947,898662,1804542.000,2
200,0.724066,0.046852,0.152321,0.184954,898799,1241435.000,2
200,0.499336,0.032830,0.109822,0.159103,898799,1801200.000,2
200,0.392040,0.024950,0.093056,0.123347,898799,2292854.000,2
200,0.407317,0.023670,0.106163,0.135737,898799,2208351.000,2
200,0.395391,0.024630,0.103657,0.136373,898662,2275093.000,2
200,0.428485,0.027595,0.097790,0.131786,898662,2099677.000,2
200,0.454300,0.030645,0.109428,0.140151,898662,1979431.000,2
200,0.637440,0.036469,0.100454,0.132937,898662,1410772.000,2
200,0.512892,0.026765,0.111202,0.146196,898662,1755199.000,2
200,1.098713,0.036110,0.105181,0.137113,898799,818578.000,2
200,0.822409,0.025743,0.104157,0.135339,898662,1093262.000,2
200,0.531622,0.024892,0.101131,0.132441,898799,1692653.000,2
200,0.474747,0.025053,0.099283,0.131300,898662,1895911.000,2
200,0.578248,0.029873,0.118686,0.151190,898662,1554778.000,2
200,0.523581,0.025803,0.094031,0.128869,898662,1718282.000,2
200,0.660295,0.025219,0.090335,0.118121,898662,1361609.000,2
200,0.685930,0.032198,0.098323,0.136666,898799,1312115.000,2
200,0.415517,0.026898,0.123599,0.156021,898662,2165450.000,2
200,0.445657,0.025329,0.092245,0.125366,898662,2019465.000,2
200,0.567429,0.027515,0.098397,0.127800,898662,1584941.000,2
200,0.412124,0.026712,0.099157,0.132607,898662,2181218.000,2
200,0.424433,0.027307,0.094892,0.126198,898799,2119808.000,2
200,0.480816,0.025175,0.091580,0.117319,898662,1872212.000,2
200,1.113818,0.028181,0.109495,0.140597,898799,807546.000,2
200,0.912674,0.026583,0.128234,0.159732,898662,985375.000,2
200,0.836987,0.030954,0.118379,0.148548,898662,1074954.000,2
200,0.678138,0.026372,0.101819,0.140149,898662,1325460.000,2
200,0.558125,0.026945,0.095098,0.125245,898799,1610750.000,2
200,0.541770,0.028447,0.096177,0.128203,898799,1661365.000,2
200,0.682675,0.021869,0.097889,0.134263,898799,1317887.000,2
200,0.871273,0.036714,0.104708,0.136207,898662,1031758.000,2
200,0.784184,0.039134,0.109299,0.138574,898662,1146252.000,2
200,0.700130,0.033186,0.113882,0.146194,898662,1283802.000,2
200,0.601765,0.084983,0.151750,0.184017,898662,1495277.000,2
200,0.479025,0.023836,0.093859,0.126116,898662,1876121.000,2
200,0.548262,0.024802,0.109194,0.148695,898662,1639894.000,2
200,0.810080,0.041751,0.110459,0.142930,898662,1109459.000,2
200,0.601609,0.058352,0.136714,0.189503,898662,1495277.000,2
200,0.664095,0.097331,0.263504,0.297285,898662,1353406.000,2
200,0.644380,0.066133,0.145288,0.184186,898799,1395650.000,2
200,0.618384,0.037284,0.118992,0.153987,898799,1454367.000,2
200,0.468529,0.031783,0.105693,0.145094,898662,1920217.000,2
200,0.596001,0.083662,0.152394,0.183492,898662,1507822.000,2
200,0.779436,0.027948,0.094352,0.127650,898799,1153785.000,2
200,0.517956,0.040771,0.108203,0.138677,898799,1738489.000,2
200,0.507110,0.024916,0.091532,0.122964,898662,1772508.000,2
200,0.520841,0.048101,0.115486,0.145946,898799,1728459.000,2
200,0.593012,0.039974,0.118717,0.164163,898662,1515450.000,2
200,0.530569,0.024474,0.095275,0.128611,898662,1695588.000,2
200,0.871631,0.026304,0.120062,0.166661,898662,1031758.000,2
200,1.044685,0.101078,0.186255,0.219554,898799,860918.000,2
200,0.671880,0.084185,0.173953,0.208929,898662,1339287.000,2
200,0.493190,0.026566,0.099325,0.129427,898662,1822843.000,2
200,0.554318,0.035754,0.113069,0.142521,898662,1622133.000,2
200,0.644323,0.048945,0.124066,0.159048,898799,1395650.000,2
200,0.446570,0.029327,0.105463,0.135637,898662,2014937.000,2
200,0.557692,0.029401,0.097084,0.139720,898799,1613642.000,2
200,0.543241,0.028573,0.093684,0.122375,898662,1654994.000,2
200,0.420576,0.027017,0.090810,0.123017,898799,2139997.000,2
200,0.535394,0.025128,0.097693,0.127510,898799,1679998.000,2
200,0.407595,0.020568,0.095858,0.125675,898662,2208014.000,2
200,0.414186,0.025518,0.091654,0.131331,898799,2171012.000,2
200,0.513308,0.024644,0.090425,0.119510,898662,1751777.000,2
200,0.479649,0.036713,0.105103,0.137120,898662,1876121.000,2
200,0.722132,0.026522,0.094003,0.128710,898799,1244873.000,2
200,0.951240,0.030324,0.118841,0.153763,898799,945109.000,2
200,0.662684,0.028883,0.101687,0.131018,898799,1357702.000,2
200,0.494636,0.028279,0.097622,0.129629,898662,1819153.000,2
200,0.469925,0.032944,0.102930,0.131620,898662,1916123.000,2
200,0.543616,0.024621,0.116622,0.149985,898662,1654994.000,2
200,0.790109,0.031434,0.102624,0.135272,898662,1137546.000,2
200,1.096301,0.046470,0.183708,0.252583,898799,820072.000,2
200,0.722036,0.028202,0.098907,0.132603,898662,1244684.000,2
200,0.457116,0.025531,0.092139,0.124829,898799,1966737.000,2
200,0.582715,0.033037,0.107445,0.141807,898799,1544328.000,2
200,0.677363,0.027448,0.097075,0.133083,898662,1327418.000,2
200,0.482029,0.025009,0.093620,0.125103,898662,1864443.000,2
200,0.450830,0.024200,0.092086,0.127120,898662,1997026.000,2
200,0.443427,0.025941,0.095690,0.125279,898662,2028582.000,2
200,0.431730,0.033680,0.097867,0.127542,898662,2085062.000,2
200,1.260239,0.026377,0.093108,0.135054,898662,713223.000,2
200,0.870533,0.031001,0.134965,0.166767,898662,1032944.000,2
200,0.912632,0.028841,0.097636,0.130983,898662,985375.000,2
200,0.474552,0.027681,0.096972,0.130969,898799,1896200.000,2
200,0.428483,0.031287,0.100620,0.135854,898662,2099677.000,2
200,0.406119,0.026263,0.093281,0.122027,898662,2213453.000,2
200,0.666150,0.022475,0.097720,0.145072,898799,1349548.000,2
200,0.741169,0.027992,0.099791,0.130407,898662,1212769.000,2
200,0.728156,0.027341,0.094945,0.133089,898662,1234425.000,2
200,0.618263,0.030976,0.122600,0.154407,898799,1454367.000,2
200,0.816540,0.040791,0.103013,0.134452,898799,1101469.000,2
200,0.821238,0.025116,0.097483,0.132800,898799,1094761.000,2
200,0.513502,0.065777,0.132351,0.163264,898799,1752044.000,2
200,0.617839,0.025918,0.093829,0.133933,898799,1456724.000,2
200,0.870967,0.028512,0.102502,0.155864,898799,1033102.000,2
200,1.151922,0.056338,0.140462,0.236851,898799,780885.000,2
200,1.452373,0.032525,0.106821,0.140092,898662,618913.000,2
200,1.448817,0.030840,0.112161,0.140632,898799,620717.000,2
200,0.955970,0.044521,0.145727,0.208248,898662,941007.000,2
200,0.634860,0.025815,0.094971,0.130511,898799,1417664.000,2
200,1.036811,0.026444,0.090975,0.124818,898799,867566.000,2
200,0.937924,0.034165,0.102224,0.133628,898662,959084.000,2
200,0.652278,0.067955,0.140400,0.167768,898662,1378315.000,2
200,0.801254,0.040418,0.114107,0.148241,898662,1121925.000,2
200,1.379445,0.029601,0.105612,0.153217,898662,651676.000,2
200,0.730664,0.030930,0.098784,0.132072,898799,1231231.000,2
200,0.636338,0.086893,0.169842,0.201049,898799,1413205.000,2
200,0.684284,0.027870,0.097817,0.125165,898662,1313833.000,2
200,1.392263,0.031726,0.108992,0.141975,898662,645590.000,2
200,0.823933,0.030653,0.094940,0.126706,898799,1092100.000,2
200,0.626346,0.026953,0.096796,0.127659,898662,1435562.000,2
200,1.277100,0.023937,0.141255,0.197807,898799,703836.000,2
200,2.685608,0.037029,0.105635,0.140847,898662,334697.000,2
200,2.895110,0.031276,0.125783,0.157125,898662,310418.000,2
200,0.920398,0.052368,0.121846,0.165874,898662,976806.000,2
200,1.299191,0.022617,0.090958,0.124927,898662,691810.000,2
200,1.043916,0.033318,0.194545,0.221514,898799,861744.000,2
200,0.924267,0.027124,0.100090,0.129154,898799,972726.000,2
200,0.904467,0.029273,0.100538,0.133271,898662,994095.000,2
200,0.574514,0.026919,0.092673,0.140504,898662,1565613.000,2
200,0.654892,0.025721,0.100005,0.132457,898662,1374100.000,2
200,0.746269,0.035766,0.100730,0.134459,898662,1204640.000,2
200,0.948140,0.048865,0.117700,0.149854,898799,948100.000,2
200,0.797709,0.025832,0.116026,0.145014,898799,1127727.000,2
200,0.776369,0.025928,0.099125,0.131378,898662,1158069.000,2
200,0.770074,0.045632,0.130047,0.161367,898662,1167093.000,2
200,0.560655,0.056261,0.129600,0.160991,898662,1604753.000,2
200,0.681491,0.020275,0.091979,0.126544,898799,1319822.000,2
200,0.820142,0.028733,0.125461,0.166454,898799,1096096.000,2
200,0.669267,0.040262,0.123479,0.162592,898799,1343496.000,2
200,0.834948,0.058630,0.138993,0.169778,898799,1077696.000,2
200,0.668794,0.025930,0.097328,0.136913,898662,1345302.000,2
200,0.496535,0.025092,0.097194,0.129023,898662,1811818.000,2
200,0.616984,0.031789,0.123195,0.152199,898799,1459089.000,2
200,0.640030,0.029007,0.111929,0.163018,898662,1404159.000,2
200,0.843188,0.024488,0.107572,0.140031,898662,1066028.000,2
200,0.733405,0.023733,0.148898,0.182816,898662,1226005.000,2
200,0.558822,0.033881,0.102444,0.137563,898799,1610750.000,2
200,0.536859,0.026232,0.096193,0.181335,898799,1676863.000,2
200,0.622264,0.068346,0.136577,0.166344,898662,1444794.000,2
200,0.545154,0.027853,0.100039,0.150765,898662,1648921.000,2
200,0.742190,0.026559,0.096524,0.129264,898799,1211319.000,2
200,1.116531,0.041115,0.151145,0.183766,898662,805252.000,2
200,0.709638,0.026910,0.093872,0.125355,898662,1267506.000,2
200,1.035608,0.041665,0.115526,0.150032,898662,868272.000,2
200,0.691571,0.025235,0.097852,0.128211,898662,1300523.000,2
200,0.610642,0.025508,0.096870,0.130896,898799,1473440.000,2
200,0.529425,0.028584,0.094251,0.127635,898799,1699052.000,2
200,0.622965,0.027862,0.104038,0.135031,898799,1445014.000,2
200,0.603352,0.028411,0.097727,0.129010,898662,1490318.000,2
200,0.580692,0.021189,0.116185,0.148185,898662,1549417.000,2
200,1.299138,0.046955,0.130318,0.212286,898662,691810.000,2
200,0.992357,0.069262,0.140203,0.174070,898662,905909.000,2
200,0.826866,0.024260,0.101049,0.132016,898799,1088134.000,2
200,1.093973,0.024916,0.136122,0.173949,898799,822322.000,2
200,0.768988,0.028361,0.149777,0.182831,898799,1170311.000,2
200,0.488424,0.027727,0.099713,0.129955,898662,1841520.000,2
200,0.957980,0.027360,0.096233,0.128646,898799,939183.000,2
200,0.612757,0.028099,0.098258,0.131754,898662,1468401.000,2
200,1.912519,0.058502,0.132057,0.166252,898662,470011.000,2
200,0.632083,0.029168,0.105208,0.143498,898662,1421933.000,2
200,1.038308,0.043959,0.123182,0.157732,898799,865894.000,2
200,0.582317,0.027602,0.096609,0.128375,898662,1544092.000,2
200,0.568313,0.047149,0.126235,0.156295,898662,1582151.000,2
200,0.433841,0.025582,0.093164,0.124887,898662,2075431.000,2
200,0.570284,0.034242,0.101295,0.132654,898662,1576600.000,2
200,0.585294,0.025988,0.098890,0.128924,898799,1536408.000,2
200,0.786203,0.054537,0.237399,0.269146,898662,1143335.000,2
200,0.739911,0.025944,0.091931,0.125730,898799,1216236.000,2
200,0.573077,0.036656,0.119224,0.154625,898662,1568345.000,2
200,0.811725,0.027633,0.102411,0.134888,898799,1108260.000,2
200,0.619675,0.030280,0.115691,0.148059,898662,1451796.000,2
200,0.822152,0.026921,0.098834,0.129886,898799,1093429.000,2
200,0.912913,0.025129,0.097022,0.125956,898662,985375.000,2
200,1.114712,0.029700,0.103237,0.132561,898662,806698.000,2
200,1.507338,0.045823,0.135696,0.165100,898799,596416.000,2
200,0.782722,0.027320,0.094285,0.124123,898799,1149359.000,2
200,0.478636,0.025652,0.097067,0.126432,898662,1880046.000,2
200,0.496882,0.036660,0.116923,0.151280,898662,1811818.000,2
200,0.725608,0.120132,0.224991,0.259724,898662,1239533.000,2
200,0.442877,0.033874,0.101888,0.136962,898662,2033171.000,2
200,0.495276,0.026632,0.097115,0.129694,898662,1815478.000,2
200,0.486157,0.026564,0.094647,0.127077,898662,1849098.000,2
200,0.657531,0.021651,0.088012,0.156223,898799,1368035.000,2
200,0.497857,0.028171,0.107867,0.137660,898799,1808448.000,2
200,0.642969,0.036952,0.177112,0.210719,898662,1399785.000,2
200,0.757325,0.035814,0.181241,0.220254,898662,1187136.000,2
200,0.533490,0.022592,0.100583,0.136684,898799,1686302.000,2
200,0.473985,0.029610,0.102546,0.131832,898799,1900209.000,2
200,0.639544,0.026942,0.104191,0.150970,898662,1406356.000,2
200,0.453563,0.031999,0.096313,0.144008,898799,1984103.000,2
200,0.538737,0.047037,0.118233,0.147439,898799,1670630.000,2
200,0.451672,0.026874,0.096706,0.128875,898799,1992902.000,2
200,0.499449,0.029587,0.108668,0.139970,898799,1801200.000,2
200,0.518905,0.021601,0.090630,0.116539,898662,1734868.000,2
200,0.414502,0.039318,0.106043,0.134713,898799,2171012.000,2
200,0.418322,0.026300,0.103341,0.140075,898799,2150236.000,2
200,0.587446,0.025595,0.091226,0.139918,898799,1531173.000,2
200,0.637713,0.047045,0.152567,0.180870,898662,1410772.000,2
200,0.403255,0.026546,0.132927,0.167136,898799,2230270.000,2
200,0.571459,0.072328,0.139828,0.169786,898662,1573838.000,2
200,0.416232,0.029431,0.125435,0.154795,898662,2160245.000,2
200,0.451923,0.028131,0.117138,0.152516,898799,1992902.000,2
200,0.421329,0.034345,0.101864,0.129783,898799,2134914.000,2
200,0.387396,0.027211,0.097185,0.127878,898662,2322124.000,2
200,0.454221,0.027914,0.114424,0.166773,898662,1979431.000,2
200,0.932677,0.511717,0.588114,0.620051,898799,964376.000,2
200,0.513514,0.024396,0.097580,0.133393,898799,1752044.000,2
200,0.410708,0.024490,0.107979,0.160192,898662,2191858.000,2
200,0.546621,0.033458,0.109863,0.144950,898799,1646152.000,2
200,0.617328,0.027316,0.100560,0.135243,898799,1456724.000,2
200,0.514190,0.067079,0.163959,0.194029,898799,1748636.000,2
200,0.476129,0.028134,0.092654,0.122498,898799,1888233.000,2
200,0.416749,0.024822,0.095368,0.124588,898662,2160245.000,2
200,0.463366,0.020835,0.089012,0.127463,898662,1940954.000,2
200,0.489314,0.032867,0.103064,0.139557,898662,1837754.000,2
200,0.466410,0.028497,0.093527,0.130545,898799,1928753.000,2
200,0.583314,0.079836,0.165963,0.198345,898799,1541679.000,2
200,0.676960,0.027090,0.091032,0.123855,898662,1329381.000,2
200,0.398330,0.025757,0.090202,0.121091,898799,2258288.000,2
200,0.512969,0.027749,0.105101,0.142827,898662,1755199.000,2
200,0.670566,0.029812,0.097163,0.141792,898662,1341286.000,2
200,0.429834,0.027093,0.091866,0.138920,898662,2094783.000,2
200,0.434138,0.028916,0.100070,0.134945,898799,2070965.000,2
200,0.487022,0.024171,0.100861,0.134041,898662,1845301.000,2
200,0.536534,0.042258,0.111102,0.140453,898799,1676863.000,2
200,0.665131,0.027006,0.134168,0.170241,898662,1351371.000,2
200,0.594289,0.029224,0.113885,0.155820,898662,1512898.000,2
200,0.559021,0.044634,0.121908,0.153301,898799,1607869.000,2
200,0.444401,0.020430,0.086327,0.119666,898662,2024013.000,2
200,0.493057,0.027858,0.092471,0.131341,898662,1822843.000,2
200,0.448320,0.027901,0.118848,0.151590,898662,2005941.000,2
200,0.458792,0.028217,0.093976,0.123775,898662,1962144.000,2
200,0.477911,0.029547,0.100609,0.130715,898799,1884274.000,2
200,0.456704,0.024604,0.097921,0.130396,898799,1971050.000,2
200,1.254077,0.025690,0.114442,0.143256,898662,716636.000,2
200,0.477529,0.029120,0.097794,0.132060,898662,1883987.000,2
200,0.436519,0.054518,0.124105,0.155885,898662,2061151.000,2
200,0.392982,0.025892,0.091498,0.122797,898662,2292505.000,2
200,0.529775,0.026654,0.094879,0.128512,898799,1699052.000,2
200,0.383672,0.030100,0.098403,0.127650,898662,2346375.000,2
200,0.456789,0.032162,0.099491,0.134003,898662,1970750.000,2
200,0.417820,0.026704,0.093519,0.126379,898799,2155393.000,2
200,0.609837,0.025351,0.146148,0.182237,898799,1475860.000,2
200,0.467993,0.027238,0.097419,0.131067,898799,1924623.000,2
200,0.507680,0.022762,0.142952,0.176715,898799,1772779.000,2
200,0.479654,0.024633,0.109384,0.180372,898662,1876121.000,2
200,0.499787,0.028865,0.118801,0.158199,898799,1801200.000,2
200,0.656770,0.036236,0.122215,0.170066,898662,1369911.000,2
200,0.538585,0.022190,0.091173,0.124841,898799,1670630.000,2
200,0.733758,0.027992,0.098926,0.152065,898662,1226005.000,2
200,0.656473,0.024763,0.097129,0.126630,898662,1369911.000,2
200,0.454114,0.031765,0.094910,0.128113,898662,1979431.000,2
200,0.451361,0.027002,0.098546,0.129635,898799,1992902.000,2
200,0.581939,0.025930,0.097898,0.127336,898662,1546750.000,2
200,0.464647,0.025843,0.091953,0.120154,898662,1936771.000,2
200,0.457766,0.034632,0.104682,0.137177,898662,1966437.000,2
200,0.408426,0.029688,0.108900,0.138242,898662,2202602.000,2
200,0.452956,0.027031,0.096546,0.125258,898799,1988493.000,2
200,0.504162,0.021230,0.093474,0.124619,898799,1783331.000,2
200,0.649183,0.027968,0.131811,0.165685,898662,1384687.000,2
200,0.586753,0.021112,0.087222,0.122979,898799,1533786.000,2
200,0.606507,0.047764,0.117071,0.146014,898799,1483166.000,2
200,0.694876,0.029919,0.094894,0.127407,898662,1294902.000,2
200,0.682723,0.034677,0.137233,0.173147,898799,1317887.000,2
200,0.540598,0.031014,0.129538,0.159098,898799,1664442.000,2
200,0.465942,0.025415,0.103275,0.132856,898799,1932901.000,2
200,0.477675,0.026680,0.103156,0.138171,898662,1883987.000,2
200,0.654448,0.049356,0.115131,0.145144,898662,1374100.000,2
200,0.530497,0.025127,0.104460,0.139998,898799,1695847.000,2
200,0.570196,0.025762,0.129848,0.170765,898662,1576600.000,2
200,0.549085,0.027570,0.091862,0.121706,898799,1637156.000,2
200,0.542696,0.029166,0.133259,0.171413,898662,1658047.000,2
200,0.425297,0.026903,0.093459,0.128673,898799,2114821.000,2
200,0.397532,0.028259,0.102005,0.135199,898799,2263977.000,2
200,0.389726,0.029842,0.102293,0.134021,898662,2310185.000,2
200,0.429105,0.032665,0.112245,0.147822,898799,2095102.000,2
200,0.456382,0.029714,0.102957,0.136023,898799,1971050.000,2
200,0.522512,0.054975,0.134744,0.172913,898662,1721574.000,2
200,0.461405,0.029534,0.098049,0.135990,898799,1949672.000,2
200,0.516950,0.027383,0.096783,0.126744,898799,1741858.000,2
200,0.416289,0.027012,0.095018,0.131302,898662,2160245.000,2
200,0.491559,0.024321,0.096818,0.138044,898662,1830268.000,2
200,0.513640,0.026299,0.090369,0.122459,898662,1751777.000,2
200,0.578765,0.024115,0.092799,0.133169,898662,1554778.000,2
200,0.609015,0.088282,0.157424,0.225883,898662,1475635.000,2
200,0.409985,0.025879,0.110215,0.140083,898662,2197217.000,2
200,0.428312,0.026908,0.103698,0.139583,898662,2099677.000,2
200,0.486780,0.029696,0.115936,0.147888,898662,1849098.000,2
200,0.377216,0.027396,0.120086,0.151515,898799,2384082.000,2
200,0.399798,0.029329,0.096610,0.126959,898662,2252285.000,2
200,0.361054,0.027101,0.093685,0.125372,898662,2489368.000,2
200,0.748614,0.052555,0.194608,0.225309,898799,1201602.000,2
200,0.534256,0.025815,0.097304,0.125902,898662,1682887.000,2
200,0.560492,0.036682,0.108366,0.147504,898662,1604753.000,2
200,0.519045,0.027971,0.092760,0.122566,898799,1731789.000,2
200,0.476191,0.039946,0.104937,0.137986,898662,1887945.000,2
200,0.438400,0.021094,0.102733,0.141131,898662,2051739.000,2
200,0.497812,0.025004,0.089666,0.120345,898662,1808173.000,2
200,0.426305,0.028150,0.093158,0.125463,898799,2109856.000,2
200,0.659595,0.036464,0.107122,0.143190,898799,1363883.000,2
200,0.504693,0.032498,0.095752,0.124110,898662,1783059.000,2
200,0.529642,0.028700,0.107938,0.151240,898799,1699052.000,2
200,0.582179,0.059949,0.150068,0.189802,898799,1544328.000,2
200,0.615657,0.033780,0.098016,0.133197,898662,1461239.000,2
200,0.746500,0.023324,0.138274,0.172129,898662,1204640.000,2
200,0.537606,0.030650,0.113251,0.140275,898662,1673486.000,2
200,0.721250,0.034170,0.102975,0.315739,898662,1246410.000,2
200,0.582898,0.027443,0.107080,0.147316,898662,1544092.000,2
200,0.433869,0.027097,0.095565,0.128553,898662,2075431.000,2
